timestamps,TP9,AF7,AF8,TP10,Marker0
1594888441.857,-59.082,16.113,-256.836,-35.156,0
1594888441.861,-54.199,10.742,-221.191,-38.574,0
1594888441.865,-54.199,13.672,-226.562,-42.969,0
1594888441.894,-58.594,8.301,-359.375,-42.969,0
1594888441.898,-70.312,4.883,-341.797,-44.922,0
1594888441.902,-74.707,5.371,-299.805,-43.945,0
1594888441.906,-60.059,19.043,-204.102,-41.504,0
1594888441.910,-59.570,21.973,-97.168,-46.875,0
1594888441.914,-68.359,3.906,-472.656,-51.270,0
1594888441.918,-74.219,16.113,-560.547,-55.176,0
1594888441.921,-69.824,36.621,-81.055,-56.152,0
1594888441.925,-59.570,25.391,51.758,-56.152,0
1594888441.929,-64.453,13.672,-211.426,-56.641,0
1594888441.933,-78.125,21.484,-266.113,-49.316,0
1594888441.937,-75.684,20.996,-20.996,-49.805,0
1594888441.914,-70.312,15.625,103.027,-56.641,0
1594888441.918,-78.613,13.672,-40.039,-52.246,0
1594888441.922,-84.961,7.812,-236.816,-49.805,0
1594888441.926,-84.473,8.789,-250.488,-50.293,0
1594888441.930,-79.102,13.184,-200.195,-47.852,0
1594888441.934,-78.125,8.789,-259.277,-46.875,0
1594888441.938,-90.820,2.441,-255.371,-50.293,0
1594888441.941,-91.797,-2.441,-334.473,-48.828,0
1594888441.945,-77.637,16.602,-181.641,-44.434,0
1594888441.949,-69.336,25.391,57.617,-46.875,0
1594888441.953,-76.172,32.227,-156.250,-49.805,0
1594888441.957,-80.078,37.598,-245.117,-42.480,0
1594888441.969,-67.383,29.785,-405.762,-26.855,0
1594888441.973,-61.523,50.293,-310.059,-26.855,0
1594888441.977,-63.965,41.016,-207.031,-40.527,0
1594888441.981,-70.312,38.086,-310.059,-36.621,0
1594888441.985,-69.824,49.316,-201.172,-30.273,0
1594888441.989,-55.176,31.250,-372.559,-29.785,0
1594888441.993,-60.059,50.781,-365.723,-36.133,0
1594888441.996,-64.941,57.617,-250.977,-41.016,0
1594888442.000,-58.105,54.688,-38.086,-39.062,0
1594888442.004,-58.105,34.668,4.883,-38.086,0
1594888442.008,-70.801,25.391,-203.613,-37.598,0
1594888442.012,-83.008,33.203,-33.203,-51.758,0
1594888442.026,-76.172,29.297,92.773,-56.152,0
1594888442.030,-63.477,30.273,80.566,-50.781,0
1594888442.034,-61.523,24.902,-2.930,-53.711,0
1594888442.038,-73.242,27.344,-39.062,-58.105,0
1594888442.042,-76.660,21.973,-131.348,-47.852,0
1594888442.046,-65.918,14.160,-253.418,-36.133,0
1594888442.050,-58.594,14.648,-215.820,-40.527,0
1594888442.053,-60.547,7.324,-335.449,-49.805,0
1594888442.057,-63.477,22.461,-270.020,-45.898,0
1594888442.061,-52.734,27.832,-24.414,-48.828,0
1594888442.065,-45.410,24.902,-84.473,-59.082,0
1594888442.069,-51.758,32.227,-44.922,-58.105,0
1594888442.062,-56.152,19.043,-310.059,-53.223,0
1594888442.066,-62.988,34.180,-172.363,-57.617,0
1594888442.070,-68.359,40.527,83.984,-49.316,0
1594888442.074,-71.289,32.227,-80.078,-39.062,0
1594888442.078,-79.102,30.273,-257.324,-38.086,0
1594888442.082,-83.984,32.715,-345.215,-37.109,0
1594888442.086,-80.078,44.434,-194.336,-41.016,0
1594888442.089,-79.102,39.062,2.441,-48.340,0
1594888442.093,-84.961,29.785,20.996,-51.270,0
1594888442.097,-86.914,19.043,-169.922,-50.781,0
1594888442.101,-84.961,20.996,-380.371,-49.316,0
1594888442.105,-72.754,45.410,-67.871,-52.734,0
1594888442.103,-79.102,36.621,103.516,-60.547,0
1594888442.107,-92.773,17.578,-231.934,-64.453,0
1594888442.111,-78.125,22.949,-286.621,-54.688,0
1594888442.115,-64.453,31.738,-62.012,-62.988,0
1594888442.119,-71.777,28.320,43.945,-75.195,0
1594888442.123,-85.938,27.344,-193.848,-54.199,0
1594888442.127,-89.844,32.715,-187.988,-42.480,0
1594888442.130,-91.797,15.137,-197.266,-43.457,0
1594888442.134,-95.215,20.508,-200.195,-45.410,0
1594888442.138,-95.703,32.715,-8.301,-54.688,0
1594888442.142,-88.379,28.809,-21.973,-56.641,0
1594888442.146,-78.125,21.973,44.922,-45.410,0
1594888442.156,-78.613,20.996,-104.004,-49.316,0
1594888442.160,-84.961,28.320,-15.625,-56.152,0
1594888442.164,-94.238,18.066,-33.203,-56.641,0
1594888442.168,-92.773,21.973,-243.652,-55.176,0
1594888442.172,-87.891,31.250,-232.422,-48.340,0
1594888442.176,-93.750,17.090,-497.559,-46.875,0
1594888442.180,-94.238,29.785,-604.004,-51.270,0
1594888442.183,-78.125,57.129,-189.453,-44.922,0
1594888442.187,-67.383,41.992,93.262,-49.805,0
1594888442.191,-74.219,29.785,-62.988,-62.500,0
1594888442.195,-75.684,33.203,-230.957,-55.664,0
1594888442.199,-82.520,29.785,-159.180,-51.758,0
1594888442.196,-80.078,42.480,-118.164,-53.711,0
1594888442.200,-72.266,44.922,-118.164,-59.570,0
1594888442.204,-82.520,32.227,-240.234,-61.523,0
1594888442.208,-80.078,44.434,-127.441,-47.852,0
1594888442.212,-70.312,55.176,36.133,-43.945,0
1594888442.216,-70.312,44.434,-182.617,-51.758,0
1594888442.220,-73.730,47.852,-248.535,-57.129,0
1594888442.223,-74.219,42.969,-385.254,-56.152,0
1594888442.227,-63.477,58.594,-443.848,-54.688,0
1594888442.231,-56.641,81.055,-51.270,-54.199,0
1594888442.235,-64.453,67.383,85.449,-46.875,0
1594888442.239,-74.707,59.570,-205.078,-51.270,0
1594888442.250,-76.172,67.383,-273.926,-54.199,0
1594888442.254,-71.777,80.078,56.152,-54.688,0
1594888442.258,-75.195,67.383,35.156,-52.246,0
1594888442.262,-79.590,63.965,-261.719,-51.758,0
1594888442.266,-73.242,68.848,-284.180,-53.223,0
1594888442.270,-62.500,56.641,-458.496,-50.293,0
1594888442.274,-55.176,73.242,-220.215,-55.664,0
1594888442.277,-64.941,70.801,25.879,-62.500,0
1594888442.281,-68.848,52.246,-11.719,-49.316,0
1594888442.285,-62.012,32.715,-64.453,-46.387,0
1594888442.289,-63.477,30.273,-317.383,-54.199,0
1594888442.293,-65.918,54.688,-45.898,-45.898,0
1594888442.290,-72.266,56.152,99.121,-43.457,0
1594888442.294,-69.824,46.387,-14.160,-48.828,0
1594888442.298,-59.082,41.992,-27.832,-53.711,0
1594888442.302,-70.312,38.086,-0.977,-52.734,0
1594888442.306,-78.125,34.668,-108.398,-50.293,0
1594888442.310,-74.219,33.203,-288.574,-54.688,0
1594888442.314,-73.730,28.320,-175.293,-55.664,0
1594888442.317,-73.730,18.555,-155.273,-54.688,0
1594888442.321,-80.078,19.043,-161.621,-52.734,0
1594888442.325,-80.566,16.602,32.715,-43.945,0
1594888442.329,-72.266,17.090,89.844,-41.504,0
1594888442.333,-67.383,12.207,9.766,-45.898,0
1594888442.345,-73.242,6.836,-329.590,-45.898,0
1594888442.349,-80.566,18.555,-235.840,-43.945,0
1594888442.353,-83.008,0.000,-30.273,-48.828,0
1594888442.357,-70.312,-9.277,23.438,-49.805,0
1594888442.361,-70.801,-3.906,-38.574,-47.363,0
1594888442.365,-78.613,-20.996,-462.891,-36.133,0
1594888442.369,-72.266,-2.441,-319.336,-30.273,0
1594888442.372,-73.242,12.695,56.641,-33.691,0
1594888442.376,-78.125,-4.883,-21.484,-36.621,0
1594888442.380,-84.961,-19.043,-191.406,-45.898,0
1594888442.384,-88.379,-20.508,-164.551,-49.805,0
1594888442.388,-75.195,-13.184,28.320,-51.758,0
1594888442.383,-71.777,-5.859,47.363,-55.664,0
1594888442.387,-79.590,-11.719,-15.137,-50.293,0
1594888442.391,-82.031,-22.949,-178.223,-44.434,0
1594888442.395,-76.172,-22.461,-146.484,-49.316,0
1594888442.399,-75.684,-21.973,46.387,-45.898,0
1594888442.403,-80.566,-28.320,-145.508,-46.387,0
1594888442.407,-77.148,-22.949,-268.555,-54.688,0
1594888442.410,-71.289,-37.109,-255.859,-42.480,0
1594888442.414,-64.941,-37.109,-348.145,-35.645,0
1594888442.418,-75.684,-15.625,-112.793,-43.457,0
1594888442.422,-82.031,-22.461,36.621,-46.875,0
1594888442.426,-72.266,-27.832,-27.832,-49.316,0
1594888442.437,-70.312,-25.391,-124.023,-46.875,0
1594888442.441,-73.730,-24.414,-0.977,-42.480,0
1594888442.445,-78.613,-27.832,-130.371,-49.316,0
1594888442.449,-76.660,-12.695,-277.832,-52.246,0
1594888442.453,-70.312,-12.695,-239.258,-44.434,0
1594888442.457,-68.848,-27.344,-463.867,-40.039,0
1594888442.461,-76.660,-8.301,-384.277,-44.922,0
1594888442.464,-71.777,2.441,-259.277,-47.363,0
1594888442.468,-64.453,0.977,-11.230,-46.875,0
1594888442.472,-74.707,-13.672,-54.199,-42.969,0
1594888442.476,-76.172,-18.066,-359.375,-46.875,0
1594888442.480,-78.613,0.488,-207.520,-47.852,0
1594888442.477,-83.496,8.789,59.082,-40.039,0
1594888442.481,-78.125,9.277,64.453,-39.062,0
1594888442.485,-80.078,-0.977,-211.914,-40.039,0
1594888442.489,-91.309,6.348,-250.000,-41.992,0
1594888442.493,-87.402,15.625,-63.477,-42.480,0
1594888442.497,-74.219,8.301,0.977,-43.945,0
1594888442.501,-73.730,4.883,-191.406,-44.922,0
1594888442.504,-83.984,-11.230,-369.629,-56.152,0
1594888442.508,-80.566,-8.789,-326.172,-61.035,0
1594888442.512,-72.266,19.043,-111.328,-55.664,0
1594888442.516,-71.289,17.578,58.594,-66.895,0
1594888442.520,-62.988,9.766,-28.809,-55.664,0
1594888442.531,-67.383,2.930,-404.785,-41.016,0
1594888442.535,-67.871,20.996,-149.414,-43.457,0
1594888442.539,-57.129,25.391,58.105,-38.086,0
1594888442.543,-66.406,8.301,-180.176,-41.504,0
1594888442.547,-84.473,0.488,-219.238,-53.223,0
1594888442.551,-83.984,-12.695,-407.715,-43.945,0
1594888442.555,-76.172,5.859,-190.430,-44.922,0
1594888442.558,-76.660,8.789,69.336,-50.781,0
1594888442.562,-82.031,-4.883,77.637,-50.293,0
1594888442.566,-77.148,-3.418,-61.523,-54.199,0
1594888442.570,-70.801,3.418,-173.828,-49.805,0
1594888442.574,-70.801,0.977,-151.367,-40.039,0
1594888442.572,-79.590,5.859,-193.359,-45.410,0
1594888442.576,-77.637,6.836,-46.387,-46.387,1
1594888442.580,-74.219,-12.207,-77.637,-43.457,0
1594888442.584,-72.266,-4.395,-159.180,-42.969,0
1594888442.588,-79.102,-0.488,-156.738,-41.016,0
1594888442.592,-84.961,-4.883,-272.949,-45.898,0
1594888442.596,-68.848,2.441,-222.168,-43.945,0
1594888442.599,-65.430,-9.766,-280.762,-42.969,0
1594888442.603,-88.379,-7.324,-273.926,-47.852,0
1594888442.607,-93.750,6.348,-163.574,-49.805,0
1594888442.611,-78.125,5.859,15.137,-45.410,0
1594888442.615,-63.477,0.000,31.738,-41.016,0
1594888442.625,-61.523,0.488,-235.352,-45.410,0
1594888442.629,-61.523,9.277,-217.773,-53.223,0
1594888442.633,-56.641,4.883,-213.867,-50.781,0
1594888442.637,-50.781,0.488,-235.352,-50.293,0
1594888442.641,-62.988,-21.973,-161.133,-60.059,0
1594888442.645,-76.660,-49.805,-458.984,-54.688,0
1594888442.649,-68.359,-40.527,-518.555,-45.898,0
1594888442.652,-60.547,-15.625,-9.277,-45.898,0
1594888442.656,-61.523,-31.738,156.738,-41.016,0
1594888442.660,-63.965,-50.293,-64.941,-53.711,0
1594888442.664,-67.383,-41.016,-128.906,-58.594,0
1594888442.668,-67.383,-39.551,50.781,-39.062,0
1594888442.664,-65.918,-47.363,129.883,-44.922,0
1594888442.668,-71.777,-55.176,71.777,-47.852,0
1594888442.672,-76.660,-61.523,-107.422,-51.758,0
1594888442.676,-68.848,-54.199,-31.738,-56.152,0
1594888442.680,-58.594,-54.688,46.387,-43.945,0
1594888442.684,-64.453,-63.477,-193.848,-39.062,0
1594888442.688,-72.754,-54.199,-285.645,-49.316,0
1594888442.691,-78.125,-46.875,-379.395,-49.805,0
1594888442.695,-77.148,-39.062,-376.953,-39.062,0
1594888442.699,-82.031,-24.902,-145.020,-38.086,0
1594888442.703,-103.027,-24.902,-31.250,-44.434,0
1594888442.707,-103.516,-31.738,15.137,-46.875,0
1594888442.719,-89.844,-36.621,-242.676,-42.480,0
1594888442.723,-90.820,-28.320,-203.613,-40.527,0
1594888442.727,-93.262,-31.250,-175.293,-43.457,0
1594888442.731,-95.215,-25.391,-275.391,-50.781,0
1594888442.735,-89.355,-11.230,-213.867,-55.176,0
1594888442.739,-73.730,-15.625,-441.406,-54.688,0
1594888442.743,-66.406,-0.488,-314.453,-57.129,0
1594888442.746,-69.336,-0.977,-170.898,-47.852,0
1594888442.750,-62.500,-7.324,-240.723,-39.551,0
1594888442.754,-53.711,-5.859,-230.469,-46.875,0
1594888442.758,-56.641,-6.836,-311.523,-40.527,0
1594888442.762,-62.500,1.953,-208.496,-40.527,0
1594888442.758,-60.059,-0.977,-99.121,-50.781,0
1594888442.762,-47.363,-5.371,23.438,-52.246,0
1594888442.766,-46.387,-3.418,-88.379,-49.316,0
1594888442.770,-55.176,7.324,-174.805,-58.594,0
1594888442.774,-64.941,14.160,-170.410,-60.547,0
1594888442.778,-72.266,1.953,-275.879,-53.711,0
1594888442.782,-72.266,-3.418,-267.090,-45.898,0
1594888442.785,-86.426,-8.789,-346.680,-45.898,0
1594888442.789,-104.980,-6.348,-273.926,-45.410,0
1594888442.793,-96.191,-13.184,-2.441,-45.410,0
1594888442.797,-84.961,-36.621,40.039,-44.434,0
1594888442.801,-89.355,-43.945,-152.344,-45.410,0
1594888442.812,-89.355,-33.691,-492.188,-52.246,0
1594888442.816,-86.426,-10.742,-293.457,-58.594,0
1594888442.820,-83.008,-5.859,-8.789,-53.711,0
1594888442.824,-79.590,-9.277,-111.816,-54.199,0
1594888442.828,-89.355,-16.602,-219.727,-59.082,0
1594888442.832,-91.797,-29.297,-460.449,-48.828,0
1594888442.836,-77.637,-3.906,-186.035,-48.828,0
1594888442.839,-74.707,6.348,152.344,-53.223,0
1594888442.843,-77.637,-3.906,50.781,-59.570,0
1594888442.847,-78.613,-5.859,-210.449,-75.684,0
1594888442.851,-72.266,2.930,-169.922,-78.613,0
1594888442.855,-60.547,11.719,97.656,-67.383,0
1594888442.853,-59.082,16.602,82.031,-59.570,0
1594888442.857,-71.777,12.207,-59.570,-56.641,0
1594888442.861,-74.707,8.789,-221.191,-58.594,0
1594888442.865,-64.941,20.508,-139.648,-59.570,0
1594888442.869,-66.895,22.461,56.152,-60.547,0
1594888442.873,-76.660,12.207,-105.469,-61.523,0
1594888442.877,-83.496,16.602,-234.863,-57.617,0
1594888442.880,-80.566,17.578,-308.105,-60.059,0
1594888442.884,-83.008,26.855,-280.273,-57.617,0
1594888442.888,-84.473,33.691,-84.473,-46.387,0
1594888442.892,-80.078,23.438,11.719,-41.016,0
1594888442.896,-72.266,22.461,48.340,-39.551,0
1594888442.906,-69.824,23.926,-87.891,-42.480,0
1594888442.910,-74.707,31.250,-159.668,-45.410,0
1594888442.914,-71.777,24.902,-216.309,-41.504,0
1594888442.918,-68.848,26.855,-185.547,-46.875,0
1594888442.922,-77.148,38.574,-24.414,-56.641,0
1594888442.926,-84.961,28.809,-317.871,-55.176,0
1594888442.930,-83.496,45.898,-388.184,-49.316,0
1594888442.933,-82.031,62.500,-50.781,-55.664,0
1594888442.937,-79.590,45.898,121.582,-58.105,0
1594888442.941,-82.520,38.574,-61.523,-48.340,0
1594888442.945,-97.656,43.457,-200.684,-48.340,0
1594888442.949,-94.238,50.781,26.855,-49.805,0
1594888442.946,-72.266,56.641,124.512,-41.016,0
1594888442.950,-68.848,52.246,34.668,-41.992,0
1594888442.954,-71.777,43.457,-183.105,-48.828,0
1594888442.958,-65.430,49.805,-231.934,-52.246,0
1594888442.962,-60.547,46.387,-93.262,-52.734,0
1594888442.966,-69.336,41.504,-155.762,-56.152,0
1594888442.970,-79.102,46.875,-259.766,-51.270,0
1594888442.973,-79.102,36.133,-392.090,-47.363,0
1594888442.977,-73.242,42.969,-424.805,-49.805,0
1594888442.981,-69.824,68.359,-16.113,-45.898,0
1594888442.985,-70.312,62.012,100.098,-43.945,0
1594888442.989,-73.730,46.387,-153.809,-44.922,0
1594888443.000,-67.871,42.969,-318.848,-37.109,0
1594888443.004,-57.617,58.105,25.391,-37.109,0
1594888443.008,-62.988,52.734,-32.715,-42.969,0
1594888443.012,-75.684,49.316,-294.434,-37.598,0
1594888443.016,-78.613,41.016,-315.430,-34.668,0
1594888443.020,-70.312,25.879,-473.633,-31.738,0
1594888443.024,-65.918,50.293,-192.871,-34.668,0
1594888443.027,-72.754,48.828,57.617,-44.922,0
1594888443.031,-79.102,32.227,3.418,-41.504,0
1594888443.035,-70.801,27.832,-28.320,-37.598,0
1594888443.039,-64.453,28.809,-134.277,-34.668,0
1594888443.043,-75.195,29.785,-36.133,-44.434,0
1594888443.041,-73.730,27.344,-12.207,-50.781,0
1594888443.045,-62.012,32.715,54.688,-48.828,0
1594888443.049,-58.594,28.320,-75.195,-48.340,0
1594888443.053,-68.359,30.762,-126.953,-49.805,0
1594888443.057,-81.543,28.809,-27.832,-54.688,0
1594888443.061,-67.871,20.996,-199.707,-49.805,0
1594888443.065,-58.105,25.879,-213.379,-47.852,0
1594888443.068,-62.012,14.160,-272.949,-50.781,0
1594888443.072,-67.383,14.648,-187.500,-56.641,0
1594888443.076,-69.824,25.391,59.082,-57.129,0
1594888443.080,-73.242,11.719,104.492,-52.734,0
1594888443.084,-70.801,0.977,47.852,-47.852,0
1594888443.095,-69.824,-0.488,-230.957,-45.898,0
1594888443.099,-78.613,-2.441,-274.902,-47.852,0
1594888443.103,-71.289,-8.301,4.883,-47.852,0
1594888443.107,-61.523,-7.812,-39.551,-42.969,0
1594888443.111,-66.895,-6.836,-233.398,-39.551,0
1594888443.115,-69.824,-18.555,-537.109,-36.621,0
1594888443.119,-59.082,2.930,-500.000,-35.645,0
1594888443.122,-56.641,31.738,-0.488,-36.133,0
1594888443.126,-63.477,16.113,122.070,-39.551,0
1594888443.130,-67.871,0.000,-22.949,-47.852,0
1594888443.134,-70.801,2.930,-16.602,-54.688,0
1594888443.138,-74.707,-2.441,97.168,-47.852,0
1594888443.133,-77.148,-4.395,85.449,-44.922,0
1594888443.137,-71.777,0.000,31.738,-45.898,0
1594888443.141,-67.383,-3.418,-130.371,-42.969,0
1594888443.145,-68.848,-2.441,-235.840,-42.480,0
1594888443.149,-72.266,5.371,-166.016,-42.480,0
1594888443.153,-77.637,0.488,-214.355,-43.457,0
1594888443.157,-81.055,-1.465,-245.605,-47.852,0
1594888443.160,-78.125,-10.742,-303.223,-50.293,0
1594888443.164,-76.172,-7.324,-388.672,-48.340,0
1594888443.168,-79.590,12.695,-220.703,-52.734,0
1594888443.172,-80.078,9.277,-215.332,-50.781,0
1594888443.176,-74.219,5.859,-237.305,-52.246,0
1594888443.187,-75.195,7.812,-307.129,-59.570,0
1594888443.191,-77.637,14.648,-181.152,-58.594,0
1594888443.195,-70.801,11.719,-97.168,-51.758,0
1594888443.199,-66.895,14.648,-188.965,-47.852,0
1594888443.203,-63.477,13.184,-30.273,-45.410,0
1594888443.207,-63.965,0.488,-358.887,-41.016,0
1594888443.211,-70.312,20.508,-368.652,-43.457,0
1594888443.214,-71.289,29.297,-89.355,-43.457,0
1594888443.218,-64.941,26.855,54.199,-36.621,0
1594888443.222,-70.801,8.789,-33.691,-32.227,0
1594888443.226,-82.520,12.207,-324.219,-36.133,0
1594888443.230,-75.195,38.574,-199.219,-35.645,0
1594888443.227,-63.477,33.203,45.410,-32.227,0
1594888443.231,-63.477,20.508,62.988,-38.086,0
1594888443.235,-66.406,14.160,-92.773,-49.805,0
1594888443.239,-83.984,17.578,-225.098,-55.664,0
1594888443.243,-86.914,19.043,-216.309,-51.758,0
1594888443.247,-72.754,12.207,-238.770,-44.434,0
1594888443.251,-78.125,15.137,-230.957,-43.457,0
1594888443.254,-83.496,15.137,-354.980,-42.969,0
1594888443.258,-89.844,21.973,-241.699,-44.434,0
1594888443.262,-86.914,28.320,33.691,-51.270,0
1594888443.266,-87.891,20.508,64.453,-59.082,0
1594888443.270,-83.984,19.531,-38.574,-52.734,0
1594888443.281,-82.031,13.672,-266.602,-44.922,0
1594888443.285,-78.613,18.066,-27.832,-49.316,0
1594888443.289,-63.477,12.695,84.961,-51.758,0
1594888443.293,-62.500,11.230,-157.715,-50.293,0
1594888443.297,-69.336,11.719,-213.867,-47.852,0
1594888443.301,-69.824,-4.883,-376.953,-45.898,0
1594888443.305,-64.941,10.254,-270.508,-49.805,0
1594888443.308,-70.312,14.160,15.137,-58.105,0
1594888443.312,-81.055,0.000,23.926,-55.664,0
1594888443.316,-72.754,0.977,-70.312,-49.805,0
1594888443.320,-55.664,12.695,-80.078,-44.922,0
1594888443.324,-62.012,12.695,46.387,-52.246,0
1594888443.322,-69.824,7.812,-24.414,-53.711,0
1594888443.326,-66.406,14.648,-63.477,-52.246,0
1594888443.330,-65.430,9.766,-150.879,-54.199,0
1594888443.334,-65.430,24.414,-137.695,-51.758,0
1594888443.338,-77.148,48.828,2.441,-40.039,1
1594888443.342,-84.473,54.688,-213.379,-37.598,0
1594888443.346,-72.266,69.336,-205.078,-42.480,0
1594888443.349,-76.660,66.406,-208.984,-39.551,0
1594888443.353,-86.914,73.242,-192.383,-49.805,0
1594888443.357,-83.008,75.195,-89.355,-51.270,0
1594888443.361,-70.801,73.242,-111.328,-42.969,0
1594888443.365,-68.848,73.242,12.695,-52.246,0
1594888443.375,-74.707,64.453,-130.371,-55.176,0
1594888443.379,-72.754,75.195,-169.922,-46.387,0
1594888443.383,-69.336,73.730,-180.664,-46.387,0
1594888443.387,-65.430,73.242,-283.691,-48.828,0
1594888443.391,-62.988,77.148,-245.117,-46.875,0
1594888443.395,-67.383,59.082,-477.539,-42.480,0
1594888443.399,-80.078,65.430,-539.062,-44.434,0
1594888443.402,-78.613,84.961,-79.590,-44.434,0
1594888443.406,-66.406,79.590,141.113,-41.992,0
1594888443.410,-69.336,65.430,-79.590,-42.969,0
1594888443.414,-73.242,64.453,-198.730,-41.504,0
1594888443.418,-56.641,66.406,14.160,-47.363,0
1594888443.414,-47.852,72.266,106.445,-49.805,0
1594888443.418,-60.059,78.125,78.613,-48.828,0
1594888443.422,-73.242,54.199,-98.633,-59.082,0
1594888443.426,-67.383,58.594,44.922,-64.453,0
1594888443.430,-60.059,62.500,147.461,-55.176,0
1594888443.434,-68.359,43.457,-195.312,-55.664,0
1594888443.438,-73.242,39.062,-276.855,-54.688,0
1594888443.441,-69.336,39.062,-315.430,-43.945,0
1594888443.445,-76.172,40.039,-420.410,-46.387,0
1594888443.449,-70.312,55.664,-93.750,-45.898,0
1594888443.453,-56.152,58.594,3.906,-46.387,0
1594888443.457,-59.570,47.852,-127.930,-50.781,0
1594888443.469,-51.270,45.410,-234.375,-45.898,0
1594888443.473,-36.133,61.523,39.551,-37.598,0
1594888443.477,-37.598,59.570,27.832,-30.762,0
1594888443.481,-53.223,58.105,-200.684,-34.180,0
1594888443.485,-60.059,52.734,-37.598,-30.762,0
1594888443.489,-60.547,34.180,-331.543,-29.297,0
1594888443.493,-71.289,58.105,-272.949,-30.762,0
1594888443.496,-75.684,56.152,51.758,-25.879,0
1594888443.500,-66.895,37.598,11.230,-29.785,0
1594888443.504,-59.082,38.086,-202.148,-37.598,0
1594888443.508,-60.547,40.039,-348.145,-36.621,0
1594888443.512,-59.570,53.223,-196.289,-34.180,0
1594888443.508,-56.641,47.363,-104.980,-31.738,0
1594888443.512,-58.594,41.504,27.344,-38.574,0
1594888443.516,-54.688,40.039,-19.531,-41.504,0
1594888443.520,-65.430,38.574,-58.594,-45.410,0
1594888443.524,-74.707,34.668,31.250,-49.316,0
1594888443.528,-70.801,28.809,-42.480,-43.457,0
1594888443.532,-69.336,35.645,-23.926,-44.434,0
1594888443.535,-77.148,29.785,-240.723,-47.363,0
1594888443.539,-91.797,41.016,-254.395,-44.434,0
1594888443.543,-90.332,49.805,41.992,-39.062,0
1594888443.547,-88.379,35.645,84.473,-40.527,0
1594888443.551,-82.031,34.668,-51.270,-39.551,0
