timestamps,TP9,AF7,AF8,TP10,Marker0
1594888677.429,-15.625,-563.965,-238.770,-124.023,0
1594888677.433,-16.602,-643.066,-184.570,-126.465,0
1594888677.437,-29.297,-555.176,-203.613,-129.883,0
1594888677.440,-33.203,-456.055,-200.195,-127.930,0
1594888677.444,-24.414,-217.773,-16.602,-125.488,0
1594888677.448,-20.020,-643.066,-299.316,-125.000,0
1594888677.452,-25.879,-934.570,-435.547,-125.000,0
1594888677.456,-34.180,-477.051,-170.898,-132.324,0
1594888677.450,-22.949,-232.910,-87.402,-121.582,0
1594888677.454,-4.395,-282.227,-7.812,-108.887,0
1594888677.458,-13.672,-825.195,-338.867,-104.492,0
1594888677.462,-29.785,-663.086,-275.391,-114.258,0
1594888677.466,-28.320,-399.414,-163.086,-132.812,0
1594888677.470,-17.090,-517.090,-212.891,-146.973,0
1594888677.474,-16.113,-637.207,-234.375,-156.738,0
1594888677.477,-27.344,-731.934,-229.492,-156.250,0
1594888677.481,-31.738,-457.520,-181.641,-162.598,0
1594888677.485,-34.668,-281.738,-124.512,-167.969,0
1594888677.489,-40.527,-98.145,97.656,-173.340,0
1594888677.493,-39.062,-358.398,-101.562,-181.152,0
1594888677.490,-44.922,-951.172,-485.840,-171.875,0
1594888677.494,-47.363,-700.684,-214.844,-175.293,0
1594888677.498,-36.621,-283.203,52.734,-173.340,0
1594888677.502,-34.180,-178.223,5.371,-163.086,0
1594888677.506,-37.109,-520.996,-205.566,-160.156,0
1594888677.510,-40.527,-844.727,-309.082,-160.156,0
1594888677.514,-38.574,-604.004,-204.590,-162.109,0
1594888677.517,-33.203,-225.098,-6.836,-164.551,0
1594888677.521,-32.715,-305.176,-141.113,-170.410,0
1594888677.525,-35.645,-841.797,-448.730,-164.551,0
1594888677.529,-34.180,-701.172,-201.172,-160.156,0
1594888677.533,-31.738,-145.508,95.215,-163.574,0
1594888677.544,-37.598,-91.797,27.344,-167.480,0
1594888677.548,-44.434,-496.582,-249.512,-170.410,0
1594888677.552,-39.062,-934.082,-475.098,-166.992,0
1594888677.556,-29.297,-713.867,-268.066,-159.180,0
1594888677.560,-27.344,-393.066,-134.766,-157.227,0
1594888677.564,-26.855,-639.160,-289.062,-154.785,0
1594888677.568,-22.461,-930.664,-379.883,-156.250,0
1594888677.571,-21.484,-997.070,-502.441,-160.156,0
1594888677.575,-21.973,-810.059,-323.730,-163.086,0
1594888677.579,-13.184,-439.941,-151.855,-159.668,0
1594888677.583,-13.672,-304.688,-136.719,-155.273,0
1594888677.587,-19.531,-382.324,-73.730,-159.180,0
1594888677.583,-16.113,-349.609,-49.805,-161.621,0
1594888677.587,-17.090,-337.402,-138.672,-165.527,0
1594888677.591,-18.555,-275.391,-105.957,-165.527,0
1594888677.595,-21.484,-141.602,64.941,-165.527,0
1594888677.599,-22.461,-309.082,-41.504,-169.922,0
1594888677.603,-23.438,-564.453,-211.914,-170.410,0
1594888677.607,-27.344,-649.414,-283.203,-156.250,0
1594888677.610,-24.414,-494.141,-179.199,-145.996,0
1594888677.614,-24.414,-122.070,60.547,-153.809,0
1594888677.618,-30.762,-609.863,-310.547,-148.926,0
1594888677.622,-39.062,-1000.000,-515.625,-142.090,0
1594888677.626,-44.922,-586.914,-165.039,-149.414,0
1594888677.638,-37.598,-64.941,76.172,-154.297,0
1594888677.642,-30.273,-214.355,-49.805,-153.320,0
1594888677.646,-37.598,-866.699,-366.211,-141.602,0
1594888677.650,-49.805,-740.234,-268.555,-135.742,0
1594888677.654,-46.875,-367.188,-87.402,-127.441,0
1594888677.658,-45.898,-569.336,-172.363,-129.883,0
1594888677.662,-54.199,-874.023,-333.008,-136.230,0
1594888677.665,-49.805,-998.535,-504.883,-126.465,0
1594888677.669,-40.527,-740.723,-262.695,-133.789,0
1594888677.673,-37.109,-509.766,-108.398,-137.695,0
1594888677.677,-37.598,-389.648,-165.527,-138.672,0
1594888677.681,-42.969,-454.102,-238.770,-147.461,0
1594888677.675,-37.598,-603.027,-157.715,-148.926,0
1594888677.679,-23.438,-375.977,-26.855,-146.484,0
1594888677.683,-23.438,-309.570,-164.551,-143.066,0
1594888677.687,-32.227,-368.164,-219.727,-144.043,0
1594888677.691,-33.203,-513.184,-210.938,-145.508,0
1594888677.695,-24.414,-599.121,-179.199,-145.020,0
1594888677.699,-19.043,-594.727,-221.680,-145.996,0
1594888677.702,-23.438,-340.332,-115.234,-154.785,0
1594888677.706,-20.996,-231.445,-30.762,-156.250,0
1594888677.710,-18.555,-753.418,-315.918,-150.391,0
1594888677.714,-22.949,-729.492,-188.965,-148.926,0
1594888677.718,-27.832,-422.852,-31.250,-153.320,0
1594888677.731,-38.086,-579.102,-223.145,-158.203,0
1594888677.735,-31.250,-457.031,-176.270,-162.598,0
1594888677.739,-21.973,-840.332,-377.930,-166.992,0
1594888677.743,-32.715,-757.324,-230.469,-169.922,0
1594888677.747,-39.551,-418.945,-58.594,-168.457,0
1594888677.751,-33.691,-615.723,-185.547,-159.668,0
1594888677.755,-25.391,-713.379,-251.953,-159.668,0
1594888677.758,-36.133,-877.441,-414.062,-169.434,0
1594888677.762,-42.480,-587.402,-246.582,-172.852,0
1594888677.766,-41.504,-336.426,-106.934,-174.316,0
1594888677.770,-42.969,-145.020,45.898,-176.270,0
1594888677.774,-45.898,-333.008,-83.496,-174.316,0
1594888677.769,-50.781,-573.730,-211.914,-180.664,0
1594888677.773,-52.246,-271.484,0.488,-179.688,0
1594888677.777,-41.504,-301.270,20.020,-171.875,0
1594888677.781,-33.691,-446.289,-51.270,-172.852,0
1594888677.785,-36.133,-618.652,-194.824,-173.340,0
1594888677.789,-41.992,-929.688,-350.098,-169.922,0
1594888677.793,-39.551,-641.113,-156.738,-176.270,0
1594888677.796,-27.832,-342.285,19.531,-169.434,0
1594888677.800,-26.855,-349.609,-59.082,-163.086,0
1594888677.804,-31.738,-768.555,-389.160,-160.645,0
1594888677.808,-30.273,-771.484,-234.863,-156.738,0
1594888677.812,-34.180,-326.660,58.105,-172.363,0
1594888677.825,-43.457,-281.738,-1.465,-178.711,0
1594888677.829,-43.457,-521.484,-214.355,-169.922,0
1594888677.833,-42.969,-924.805,-441.895,-172.852,0
1594888677.837,-47.852,-460.449,-62.012,-184.082,0
1594888677.841,-38.086,-89.844,83.008,-180.664,0
1594888677.845,-34.668,-428.711,-164.551,-169.434,0
1594888677.849,-44.922,-748.535,-282.715,-165.039,0
1594888677.852,-37.598,-1000.000,-513.672,-160.156,0
1594888677.856,-33.203,-676.758,-215.820,-171.387,0
1594888677.860,-39.062,-221.680,20.508,-189.453,0
1594888677.864,-46.875,-238.770,-103.027,-185.059,0
1594888677.868,-40.527,-314.453,-10.254,-175.781,0
1594888677.864,-31.738,-251.465,73.730,-174.316,0
1594888677.868,-28.320,-90.332,70.801,-174.805,0
1594888677.872,-30.762,-191.895,4.883,-171.387,0
1594888677.876,-32.715,-202.148,50.293,-167.480,0
1594888677.880,-23.438,-337.891,-44.434,-160.156,0
1594888677.884,-30.762,-703.613,-255.859,-159.180,0
1594888677.888,-45.898,-714.844,-266.602,-160.156,0
1594888677.891,-50.293,-495.605,-188.477,-158.691,0
1594888677.895,-48.828,-441.895,-171.387,-167.480,0
1594888677.899,-42.480,-829.590,-426.758,-171.387,0
1594888677.903,-38.086,-965.332,-434.082,-167.480,0
1594888677.907,-42.480,-461.426,-85.938,-171.387,0
1594888677.919,-39.551,-192.383,16.602,-166.504,0
1594888677.923,-41.992,-275.391,17.578,-164.062,0
1594888677.927,-42.480,-773.438,-288.574,-163.574,0
1594888677.931,-37.109,-600.098,-210.449,-147.949,0
1594888677.935,-33.203,-215.332,0.488,-143.555,0
1594888677.939,-34.180,-519.043,-182.617,-151.855,0
1594888677.943,-36.133,-811.523,-328.125,-151.367,0
1594888677.946,-35.645,-973.633,-542.969,-143.066,0
1594888677.950,-37.109,-906.250,-401.855,-139.648,0
1594888677.954,-34.668,-620.117,-204.102,-142.578,0
1594888677.958,-37.598,-528.320,-262.207,-146.484,0
1594888677.962,-40.527,-823.242,-363.770,-147.949,0
1594888677.959,-40.527,-855.957,-308.594,-145.996,0
1594888677.963,-40.039,-474.121,-134.766,-145.020,0
1594888677.967,-33.203,-264.160,-12.695,-137.695,0
1594888677.971,-33.203,-423.828,-145.996,-139.648,0
1594888677.975,-50.293,-801.270,-357.910,-142.578,0
1594888677.979,-53.711,-923.828,-296.387,-135.742,0
1594888677.983,-42.480,-714.355,-209.961,-133.789,0
1594888677.986,-41.016,-545.410,-219.727,-133.301,0
1594888677.990,-39.551,-628.906,-267.090,-133.789,0
1594888677.994,-38.086,-951.172,-442.871,-135.254,0
1594888677.998,-33.691,-823.242,-269.531,-133.789,0
1594888678.002,-26.855,-404.785,0.488,-140.625,0
1594888678.014,-23.926,-450.195,-153.320,-150.391,0
1594888678.018,-24.902,-634.277,-272.949,-146.973,0
1594888678.022,-23.926,-934.082,-410.645,-145.508,0
1594888678.026,-16.113,-797.363,-303.711,-152.344,0
1594888678.030,-27.344,-575.195,-216.309,-154.297,0
1594888678.034,-34.668,-819.336,-278.320,-142.090,0
1594888678.038,-34.668,-892.578,-259.766,-139.648,0
1594888678.041,-43.945,-966.797,-421.875,-139.648,0
1594888678.045,-48.340,-908.203,-389.648,-134.277,0
1594888678.049,-49.805,-451.172,-179.688,-135.254,0
1594888678.053,-46.875,-254.395,-61.035,-138.184,0
1594888678.057,-38.574,-530.273,-127.930,-138.184,0
1594888678.052,-41.504,-613.770,-230.469,-138.672,0
1594888678.056,-50.293,-387.207,-187.012,-143.555,0
1594888678.060,-45.410,-252.441,-111.816,-137.695,0
1594888678.064,-37.598,-57.129,70.801,-142.578,0
1594888678.068,-36.133,-327.148,-83.008,-159.668,0
1594888678.072,-40.039,-731.934,-269.531,-162.598,0
1594888678.076,-41.016,-788.086,-288.086,-165.527,0
1594888678.079,-36.133,-597.168,-190.430,-169.434,0
1594888678.083,-30.273,-294.434,9.766,-167.480,0
1594888678.087,-37.109,-753.906,-378.418,-165.527,0
1594888678.091,-41.016,-1000.000,-565.430,-161.621,0
1594888678.095,-26.367,-480.469,-106.445,-163.086,0
1594888678.106,-21.484,-125.488,96.680,-163.086,0
1594888678.110,-25.879,-298.828,-39.551,-153.320,0
1594888678.114,-26.367,-784.668,-312.500,-146.973,0
1594888678.118,-17.578,-523.926,-125.488,-149.902,0
1594888678.122,-9.277,-154.785,110.352,-155.762,0
1594888678.126,-16.113,-513.672,-131.836,-160.156,0
1594888678.130,-18.555,-740.234,-279.297,-161.133,0
1594888678.133,-19.043,-942.383,-433.594,-158.691,0
1594888678.137,-19.043,-868.164,-343.262,-157.227,0
1594888678.141,-17.578,-307.129,-17.090,-152.344,0
1594888678.145,-28.320,-207.031,-33.691,-144.043,0
1594888678.149,-32.715,-557.617,-256.348,-135.742,0
1594888678.144,-27.832,-463.379,-110.352,-137.695,0
1594888678.148,-26.855,-53.711,143.555,-138.184,0
1594888678.152,-34.668,-197.266,-1.953,-144.043,0
1594888678.156,-41.016,-426.758,-212.891,-159.668,0
1594888678.160,-35.156,-643.066,-276.367,-166.016,0
1594888678.164,-30.273,-865.234,-244.141,-160.156,0
1594888678.168,-31.738,-735.352,-245.117,-152.344,0
1594888678.171,-34.668,-520.020,-229.980,-151.367,0
1594888678.175,-29.785,-333.008,-129.883,-153.320,0
1594888678.179,-20.020,-666.992,-349.121,-143.555,0
1594888678.183,-23.438,-963.379,-380.859,-134.277,0
1594888678.187,-28.809,-764.648,-242.676,-140.137,0
1594888678.200,-19.531,-426.758,-147.949,-138.672,0
1594888678.204,-20.020,-248.535,20.020,-143.555,0
1594888678.208,-27.344,-798.828,-322.266,-153.320,0
1594888678.212,-32.715,-785.156,-298.828,-159.180,0
1594888678.216,-34.180,-359.863,-151.855,-159.668,0
1594888678.220,-29.297,-491.699,-262.695,-153.809,0
1594888678.224,-18.555,-651.367,-254.883,-151.855,0
1594888678.227,-22.461,-905.762,-487.793,-154.297,0
1594888678.231,-38.574,-642.090,-294.922,-162.598,0
1594888678.235,-38.086,-265.137,2.441,-163.086,0
1594888678.239,-34.668,-62.988,101.074,-163.574,0
1594888678.243,-39.551,-189.941,-34.180,-163.086,0
1594888678.240,-34.180,-629.395,-279.297,-165.527,0
1594888678.244,-25.879,-766.602,-312.500,-166.016,0
1594888678.248,-28.809,-568.848,-198.730,-169.922,0
1594888678.252,-33.691,-402.344,-168.945,-182.617,2
1594888678.256,-37.598,-770.020,-353.516,-177.246,0
1594888678.260,-38.086,-937.500,-349.609,-166.504,0
1594888678.264,-31.250,-675.293,-234.863,-173.340,0
1594888678.267,-25.879,-402.832,-102.051,-174.316,0
1594888678.271,-34.668,-333.008,-58.594,-174.805,0
1594888678.275,-44.434,-847.656,-412.598,-168.457,0
1594888678.279,-35.645,-807.129,-278.320,-167.480,0
1594888678.283,-36.621,-265.137,41.992,-174.805,0
1594888678.294,-42.480,-261.719,-4.395,-169.434,0
1594888678.298,-41.016,-497.070,-155.273,-167.480,0
1594888678.302,-32.227,-850.586,-398.438,-162.598,0
1594888678.306,-25.879,-540.527,-153.809,-160.156,0
1594888678.310,-33.203,-521.973,-185.547,-164.551,0
1594888678.314,-40.039,-820.801,-323.730,-170.410,0
1594888678.318,-32.227,-779.785,-228.027,-162.598,0
1594888678.321,-32.715,-962.891,-437.012,-146.973,0
1594888678.325,-41.992,-801.270,-280.762,-145.996,0
1594888678.329,-47.363,-254.395,46.875,-148.926,0
1594888678.333,-47.852,-199.219,15.137,-146.973,0
1594888678.337,-45.898,-438.965,-97.656,-146.973,0
1594888678.333,-45.410,-433.594,-120.605,-149.414,0
1594888678.337,-43.945,-364.746,-104.980,-144.043,0
1594888678.341,-45.898,-391.602,-171.387,-143.555,0
1594888678.345,-47.363,-288.086,-7.324,-146.973,0
1594888678.349,-38.086,-420.410,-31.250,-140.137,0
1594888678.353,-39.551,-666.016,-224.121,-140.625,0
1594888678.357,-42.969,-714.844,-261.719,-137.695,0
1594888678.360,-38.574,-614.746,-237.793,-121.094,0
1594888678.364,-37.598,-399.902,-101.074,-113.770,0
1594888678.368,-37.109,-693.359,-346.191,-110.352,0
1594888678.372,-41.016,-1000.000,-550.293,-111.328,0
1594888678.376,-34.180,-554.199,-142.578,-121.094,0
1594888678.388,-27.344,-230.957,68.848,-123.535,0
1594888678.392,-28.320,-342.285,-84.473,-119.629,0
1594888678.396,-31.738,-880.859,-407.715,-112.305,0
1594888678.400,-32.227,-697.266,-234.863,-111.328,0
1594888678.404,-28.320,-236.328,58.594,-113.281,0
1594888678.408,-20.996,-428.223,-51.758,-107.910,0
1594888678.412,-23.438,-695.312,-268.066,-103.027,0
1594888678.415,-34.180,-970.703,-498.535,-103.516,0
1594888678.419,-32.227,-561.523,-160.156,-108.887,0
1594888678.423,-32.227,-129.395,93.262,-112.793,0
1594888678.427,-41.992,-272.949,-39.062,-113.281,0
1594888678.431,-45.898,-456.543,-127.441,-115.234,0
1594888678.425,-45.410,-711.914,-254.395,-103.027,0
1594888678.429,-46.875,-406.250,-72.266,-90.332,0
1594888678.433,-45.410,-180.664,26.367,-78.125,0
1594888678.437,-54.199,-157.715,21.484,-78.613,0
1594888678.441,-59.570,-297.852,-35.645,-83.496,0
1594888678.445,-52.734,-440.430,-65.430,-78.125,0
1594888678.449,-53.223,-312.988,14.160,-76.172,0
1594888678.452,-47.363,-189.941,39.551,-64.941,0
1594888678.456,-41.016,-84.961,79.590,-53.223,0
1594888678.460,-35.156,-527.832,-158.203,-46.875,0
1594888678.464,-38.086,-733.887,-165.527,-48.340,0
1594888678.468,-39.551,-388.184,-24.414,-49.316,0
1594888678.481,-36.621,-358.887,-136.230,-64.453,0
1594888678.485,-34.180,-405.273,-130.371,-81.543,0
1594888678.489,-30.273,-841.309,-371.582,-81.055,0
1594888678.493,-27.344,-772.461,-265.625,-89.844,0
1594888678.497,-26.367,-337.402,-77.148,-90.332,0
1594888678.501,-32.715,-445.312,-155.762,-85.449,0
1594888678.505,-33.691,-450.684,-47.852,-89.844,0
1594888678.508,-31.738,-790.527,-255.371,-92.285,0
1594888678.512,-28.320,-437.988,-75.684,-106.934,0
1594888678.516,-28.320,-17.578,110.352,-125.000,0
1594888678.520,-23.438,-150.391,62.500,-131.348,0
1594888678.524,-18.066,-323.242,-66.895,-125.000,0
1594888678.520,-26.855,-534.180,-209.961,-116.211,0
1594888678.524,-34.180,-440.918,-166.504,-121.582,0
1594888678.528,-32.715,-290.527,-50.293,-131.836,0
1594888678.532,-32.227,-325.684,5.371,-142.090,0
1594888678.536,-39.551,-663.574,-239.746,-146.484,0
1594888678.540,-49.805,-946.289,-371.582,-141.602,0
1594888678.544,-45.410,-703.125,-194.824,-132.812,0
1594888678.547,-36.133,-247.559,17.578,-134.277,0
1594888678.551,-46.387,-67.871,62.012,-134.766,0
1594888678.555,-56.641,-551.758,-249.023,-117.188,0
1594888678.559,-51.758,-731.445,-191.895,-112.305,0
1594888678.563,-38.086,-207.031,102.539,-115.723,0
1594888678.575,-32.227,-140.137,47.363,-118.652,0
1594888678.579,-36.133,-435.059,-89.844,-125.977,0
1594888678.583,-41.016,-887.695,-417.969,-125.977,0
1594888678.587,-39.062,-613.770,-169.922,-125.000,0
1594888678.591,-28.809,-242.676,62.500,-119.141,0
1594888678.595,-28.809,-538.086,-208.496,-111.816,0
1594888678.599,-32.227,-762.207,-304.688,-109.375,0
1594888678.602,-24.414,-978.027,-507.812,-104.492,0
1594888678.606,-21.484,-758.789,-237.793,-106.445,0
1594888678.610,-19.531,-188.965,111.816,-108.887,0
1594888678.614,-12.695,-164.551,-26.367,-112.305,0
1594888678.618,-10.742,-544.922,-194.824,-109.863,0
1594888678.614,-17.578,-788.086,-291.504,-100.586,0
1594888678.618,-22.461,-660.645,-257.812,-94.727,0
1594888678.622,-27.832,-651.367,-292.480,-93.262,0
1594888678.626,-35.645,-843.750,-359.375,-92.285,0
1594888678.630,-33.203,-973.633,-388.672,-100.098,0
1594888678.634,-29.297,-984.863,-376.953,-104.492,0
1594888678.638,-30.762,-930.664,-312.500,-112.305,0
1594888678.641,-35.645,-715.332,-246.094,-111.328,0
1594888678.645,-34.668,-595.215,-210.938,-106.445,0
1594888678.649,-28.809,-890.137,-393.555,-102.051,0
1594888678.653,-34.180,-1000.000,-525.879,-104.492,0
1594888678.657,-39.062,-740.723,-316.895,-112.305,0
1594888678.669,-31.250,-315.430,-30.273,-105.469,0
1594888678.673,-32.227,-297.363,-28.320,-100.098,0
1594888678.677,-39.062,-829.102,-356.445,-97.656,0
1594888678.681,-42.969,-711.426,-285.156,-89.355,0
1594888678.685,-42.480,-328.125,-72.266,-79.590,0
1594888678.689,-38.086,-485.840,-158.203,-84.473,0
1594888678.693,-37.598,-766.113,-298.340,-86.426,0
1594888678.696,-38.086,-988.281,-500.488,-79.102,0
1594888678.700,-29.297,-731.934,-288.086,-83.496,0
1594888678.704,-22.949,-236.328,69.824,-91.797,0
1594888678.708,-30.273,-167.969,58.594,-94.238,0
1594888678.712,-36.133,-589.844,-225.586,-92.285,0
1594888678.708,-44.922,-825.684,-284.180,-86.914,0
1594888678.712,-42.480,-351.562,18.066,-87.402,0
1594888678.716,-37.109,-175.293,62.012,-90.820,0
1594888678.720,-36.133,-385.742,-106.934,-84.961,0
1594888678.724,-25.879,-797.363,-333.496,-84.961,0
1594888678.728,-15.137,-966.309,-318.848,-94.238,0
1594888678.732,-17.090,-730.957,-127.441,-90.820,0
1594888678.735,-26.367,-455.566,-41.016,-85.449,0
1594888678.739,-34.668,-368.164,-125.000,-84.961,0
1594888678.743,-29.297,-791.992,-387.695,-76.172,0
1594888678.747,-24.902,-748.535,-200.684,-74.219,0
1594888678.751,-35.156,-359.863,-24.902,-80.566,0
1594888678.763,-45.898,-293.457,-60.059,-77.637,0
1594888678.767,-41.504,-299.805,33.203,-66.406,0
1594888678.771,-35.156,-851.074,-398.438,-53.711,0
1594888678.775,-43.457,-740.723,-292.969,-66.895,0
1594888678.779,-50.293,-301.758,-12.695,-77.148,0
1594888678.783,-52.734,-518.066,-193.848,-69.336,0
1594888678.787,-46.875,-575.684,-200.195,-70.312,0
1594888678.790,-42.480,-884.766,-404.297,-66.895,0
1594888678.794,-43.945,-773.926,-255.859,-62.012,0
1594888678.798,-42.480,-328.125,-20.020,-69.336,0
1594888678.802,-33.203,-236.816,-19.531,-67.383,0
1594888678.806,-22.949,-306.152,-28.320,-62.500,0
1594888678.801,-28.320,-545.410,-175.293,-74.219,0
1594888678.805,-37.598,-468.750,-209.473,-72.754,0
1594888678.809,-34.668,-317.383,-119.141,-63.965,0
1594888678.813,-25.391,-265.137,-1.953,-66.406,0
1594888678.817,-24.414,-494.141,-129.883,-71.289,0
1594888678.821,-31.250,-734.863,-259.277,-79.102,0
1594888678.825,-32.715,-881.836,-297.852,-86.426,0
1594888678.828,-26.855,-826.660,-275.391,-87.891,0
1594888678.832,-23.438,-481.934,-152.832,-85.938,0
1594888678.836,-27.832,-825.195,-436.035,-81.055,0
1594888678.840,-33.203,-971.191,-499.512,-84.961,0
1594888678.844,-32.227,-450.684,-68.848,-98.145,0
1594888678.856,-27.832,-277.832,-39.062,-96.680,0
1594888678.860,-30.762,-394.531,-154.785,-95.215,0
1594888678.864,-35.156,-840.332,-385.254,-94.238,0
1594888678.868,-33.203,-430.176,-44.922,-88.867,0
1594888678.872,-26.855,-16.602,114.746,-84.961,0
1594888678.876,-33.203,-357.910,-178.711,-85.938,0
1594888678.880,-47.852,-596.191,-290.527,-97.656,0
1594888678.883,-49.805,-906.250,-493.164,-103.516,0
1594888678.887,-44.922,-646.484,-248.535,-97.656,0
1594888678.891,-41.992,-223.145,65.430,-96.680,0
1594888678.895,-44.434,-258.789,-60.547,-103.516,0
1594888678.899,-52.734,-604.980,-257.812,-110.352,0
1594888678.894,-43.945,-774.414,-276.367,-104.004,0
1594888678.898,-41.504,-384.277,-78.613,-97.168,0
1594888678.902,-49.316,-189.453,9.766,-98.633,0
1594888678.906,-45.410,-281.738,-140.625,-94.238,0
1594888678.910,-36.621,-433.105,-208.496,-103.027,0
1594888678.914,-26.855,-661.133,-207.520,-119.141,0
1594888678.918,-18.555,-478.027,-179.199,-127.930,0
1594888678.921,-21.484,-271.973,-72.754,-130.371,0
1594888678.925,-14.648,-184.082,27.832,-126.953,0
1594888678.929,-13.184,-609.375,-232.422,-129.395,0
1594888678.933,-21.484,-834.961,-294.922,-132.812,0
1594888678.937,-24.414,-549.805,-217.773,-142.578,0
1594888678.950,-20.996,-405.273,-134.277,-146.973,0
1594888678.954,-20.020,-282.227,22.461,-151.367,0
1594888678.958,-24.414,-827.148,-444.336,-157.227,0
1594888678.962,-28.809,-928.223,-413.086,-153.809,0
1594888678.966,-30.762,-465.332,-92.773,-154.297,0
