timestamps,TP9,AF7,AF8,TP10,Marker0
1594889201.369,-35.156,-535.645,-307.129,-26.367,0
1594889201.365,-27.832,-758.301,-340.332,-29.297,0
1594889201.369,-18.066,10.742,61.523,-33.691,0
1594889201.373,-17.578,307.129,115.234,-27.832,0
1594889201.377,-22.949,34.180,-4.883,-27.832,0
1594889201.381,-28.809,-184.082,-0.488,-36.621,0
1594889201.385,-31.738,-92.285,58.594,-42.969,0
1594889201.389,-34.180,-86.426,-2.930,-51.758,0
1594889201.392,-47.363,26.855,23.438,-58.105,0
1594889201.396,-53.711,270.020,105.469,-59.570,0
1594889201.400,-42.969,-370.117,-114.746,-59.570,0
1594889201.404,-46.875,-298.340,-20.508,-64.941,0
1594889201.408,-64.941,167.969,57.129,-70.801,0
1594889201.420,-62.012,139.160,39.551,-65.430,0
1594889201.424,-51.758,73.730,80.078,-61.035,0
1594889201.428,-41.504,62.012,80.566,-58.105,0
1594889201.432,-33.203,80.078,22.461,-49.316,0
1594889201.436,-35.156,-86.426,-50.293,-40.527,0
1594889201.440,-28.320,-134.277,-41.992,-38.574,0
1594889201.444,-13.184,-500.000,-258.301,-37.109,0
1594889201.447,-13.184,-847.168,-391.113,-35.156,0
1594889201.451,-22.461,-473.145,-71.777,-34.180,0
1594889201.455,-24.414,-2.441,59.570,-33.203,0
1594889201.459,-23.438,464.844,204.102,-34.180,0
1594889201.463,-20.996,-34.180,-33.691,-33.203,0
1594889201.457,-22.949,-478.027,-223.633,-35.645,0
1594889201.461,-15.137,25.391,72.754,-29.785,0
1594889201.465,-11.719,255.859,156.738,-27.832,0
1594889201.469,-27.832,315.918,98.633,-37.598,0
1594889201.473,-34.668,14.648,-8.789,-32.715,0
1594889201.477,-32.715,-193.848,-98.145,-26.367,0
1594889201.481,-37.598,-213.867,-109.375,-34.180,0
1594889201.484,-44.434,-14.160,49.316,-43.457,0
1594889201.488,-43.457,211.914,92.773,-41.016,0
1594889201.492,-44.434,-597.656,-349.121,-35.156,0
1594889201.496,-51.758,-766.113,-258.789,-32.227,0
1594889201.500,-58.105,218.262,207.520,-42.480,0
1594889201.532,-56.641,502.441,194.824,-48.828,0
1594889201.536,-47.852,77.637,-12.207,-39.551,0
1594889201.540,-45.898,-120.605,-82.031,-37.598,0
1594889201.544,-48.828,280.273,162.598,-46.875,0
1594889201.548,-49.805,268.066,125.488,-48.340,0
1594889201.552,-57.129,-34.668,-47.852,-46.875,0
1594889201.556,-59.082,-564.941,-358.398,-40.039,0
1594889201.559,-42.480,-647.949,-292.480,-29.297,0
1594889201.563,-38.574,-125.000,49.316,-38.086,0
1594889201.567,-42.480,-183.105,-28.320,-50.293,0
1594889201.571,-40.039,-166.016,40.527,-54.199,0
1594889201.575,-32.715,-496.582,-145.020,-42.969,0
1594889201.553,-27.344,-507.812,-161.621,-39.062,0
1594889201.557,-34.180,168.457,132.324,-44.434,0
1594889201.561,-36.621,188.477,110.352,-42.969,0
1594889201.565,-31.738,96.191,69.824,-45.410,2
1594889201.569,-23.438,-76.172,-7.324,-42.969,0
1594889201.573,-28.809,-156.250,-2.930,-42.480,0
1594889201.577,-40.039,-112.793,22.461,-43.945,0
1594889201.580,-40.039,186.035,156.250,-33.691,0
1594889201.584,-41.504,181.152,113.281,-36.621,0
1594889201.588,-33.691,-95.215,69.824,-41.504,0
1594889201.592,-37.598,35.156,73.730,-39.062,0
1594889201.596,-49.316,-150.879,-80.566,-43.457,0
1594889201.607,-52.734,-70.801,72.754,-46.875,0
1594889201.611,-48.828,40.039,71.777,-44.922,0
1594889201.615,-45.410,-571.777,-266.602,-43.457,0
1594889201.619,-47.852,-333.496,-90.332,-43.457,0
1594889201.623,-40.527,62.500,48.340,-41.504,0
1594889201.627,-33.203,-60.547,30.762,-33.691,0
1594889201.631,-37.109,-450.195,-153.809,-34.668,0
1594889201.634,-41.504,-937.988,-414.551,-32.227,0
1594889201.638,-42.480,-601.074,-117.188,-23.926,0
1594889201.642,-40.527,37.109,125.488,-29.297,0
1594889201.646,-33.203,498.047,203.613,-29.297,0
1594889201.650,-33.203,-102.051,-102.539,-24.414,0
1594889201.645,-25.879,-476.074,-186.523,-31.250,0
1594889201.649,-11.230,226.074,146.484,-24.902,0
1594889201.653,-7.812,221.680,81.055,-10.742,0
1594889201.657,-7.324,127.930,72.754,-12.695,0
1594889201.661,-14.648,-91.797,-32.715,-15.137,0
1594889201.665,-17.578,-274.902,-65.430,-7.812,0
1594889201.669,-20.996,-32.227,49.805,-5.859,0
1594889201.672,-36.133,173.828,113.770,-16.113,0
1594889201.676,-50.293,70.312,6.836,-26.367,0
1594889201.680,-54.199,-598.145,-231.445,-23.926,0
1594889201.684,-49.316,-257.812,21.484,-28.320,0
1594889201.688,-48.340,272.949,127.441,-35.645,0
1594889201.701,-53.711,134.766,27.832,-29.785,0
1594889201.705,-48.828,-63.477,-37.109,-28.809,0
1594889201.709,-46.387,-56.152,17.090,-38.574,0
1594889201.713,-48.828,324.707,167.480,-38.086,0
1594889201.717,-48.828,129.883,21.484,-31.250,0
1594889201.721,-48.828,-235.352,-143.555,-40.527,0
1594889201.725,-31.738,-475.586,-259.277,-39.062,0
1594889201.728,-29.297,-827.637,-338.379,-33.691,0
1594889201.732,-41.992,-514.160,-138.672,-49.316,0
1594889201.736,-38.574,-60.547,-1.465,-52.246,0
1594889201.740,-28.320,255.371,109.375,-41.504,0
1594889201.744,-30.273,-191.406,-145.996,-36.133,0
1594889201.738,-30.762,-389.160,-190.918,-34.180,0
1594889201.742,-28.809,305.176,151.855,-40.039,0
1594889201.746,-35.645,280.762,119.141,-42.480,0
1594889201.750,-29.785,138.672,63.477,-37.598,0
1594889201.754,-24.902,44.922,38.574,-40.527,0
1594889201.758,-32.715,-50.293,-12.695,-35.156,0
1594889201.762,-26.855,-59.082,-39.551,-28.320,0
1594889201.765,-17.578,36.621,67.383,-35.156,0
1594889201.769,-19.043,-47.852,-18.555,-36.133,0
1594889201.773,-24.414,-782.715,-450.684,-28.809,0
1594889201.777,-33.691,-690.918,-296.875,-31.250,0
1594889201.781,-25.391,259.766,166.504,-30.762,0
1594889201.795,-14.648,442.871,158.691,-33.203,0
1594889201.799,-17.578,-30.762,-102.051,-37.598,0
1594889201.803,-23.926,-206.055,-203.613,-34.180,0
1594889201.807,-25.879,303.223,114.746,-38.574,0
1594889201.811,-18.555,383.301,104.492,-41.992,0
1594889201.815,-24.414,48.828,-16.113,-48.340,0
1594889201.819,-45.410,-409.668,-241.699,-46.387,0
1594889201.822,-52.246,-585.449,-313.477,-48.340,0
1594889201.826,-50.293,-101.074,29.297,-48.828,0
1594889201.830,-41.992,168.945,77.637,-43.945,0
1594889201.834,-37.109,264.648,95.703,-44.434,0
1594889201.838,-38.086,-353.516,-171.387,-39.551,0
1594889201.833,-36.621,-509.766,-149.414,-32.715,0
1594889201.837,-52.734,323.730,179.688,-24.414,0
1594889201.841,-66.895,400.879,103.516,-20.996,0
1594889201.845,-67.871,97.656,-3.906,-26.367,0
1594889201.849,-56.152,-37.109,-20.020,-32.715,0
1594889201.853,-41.504,57.617,42.480,-33.203,0
1594889201.857,-42.969,193.359,51.758,-36.621,0
1594889201.860,-47.852,377.441,91.797,-44.922,0
1594889201.864,-33.691,371.582,113.281,-42.480,0
1594889201.868,-30.762,-93.262,-0.977,-35.645,0
1594889201.872,-39.062,-12.207,37.598,-36.621,0
1594889201.876,-45.410,289.551,103.516,-46.875,0
1594889201.890,-48.828,442.871,156.738,-48.828,0
1594889201.894,-37.109,340.332,79.102,-39.062,0
1594889201.898,-40.039,3.418,-7.324,-34.180,0
1594889201.902,-52.734,280.762,109.375,-35.156,0
1594889201.906,-41.016,293.945,63.477,-24.414,0
1594889201.910,-32.227,122.070,92.285,-15.137,0
1594889201.914,-39.551,-252.930,-117.188,-19.531,0
1594889201.917,-36.133,-753.906,-351.562,-21.484,0
1594889201.921,-36.621,-400.391,-63.477,-30.762,0
1594889201.925,-37.109,135.254,128.906,-37.109,0
1594889201.929,-29.297,357.422,152.344,-33.203,0
1594889201.933,-30.762,-242.188,-164.062,-30.273,0
1594889201.926,-40.527,-479.492,-247.559,-37.598,0
1594889201.930,-39.551,199.219,93.262,-41.992,0
1594889201.934,-39.062,431.641,170.410,-43.945,0
1594889201.938,-42.480,295.410,47.852,-45.898,0
1594889201.942,-36.133,-327.637,-246.582,-41.016,0
1594889201.946,-25.879,-419.434,-221.680,-40.527,0
1594889201.950,-10.742,-162.598,-8.789,-42.480,0
1594889201.953,0.000,25.391,113.770,-38.086,0
1594889201.957,-7.324,49.316,15.137,-43.457,0
1594889201.961,-16.113,-724.609,-394.043,-35.156,0
1594889201.965,-26.855,-707.520,-254.883,-25.391,0
1594889201.969,-41.504,88.379,132.324,-24.414,0
1594889201.982,-46.387,356.934,149.414,-21.484,0
1594889201.986,-41.016,44.434,-3.418,-22.461,0
1594889201.990,-41.016,-138.184,-81.055,-22.461,0
1594889201.994,-41.992,343.262,142.090,-22.949,0
1594889201.998,-47.363,216.309,44.922,-22.949,0
1594889202.002,-50.781,-198.730,-177.246,-20.996,0
1594889202.006,-42.480,-579.102,-324.219,-19.531,0
1594889202.009,-37.598,-735.352,-291.992,-18.555,0
1594889202.013,-41.992,-300.781,1.953,-20.020,0
1594889202.017,-49.805,-62.012,63.965,-30.762,0
1594889202.021,-47.363,279.297,147.949,-37.109,0
1594889202.025,-35.645,-291.992,-146.973,-27.832,0
1594889202.020,-36.133,-765.137,-299.805,-31.250,0
1594889202.024,-45.898,-81.055,41.504,-41.016,0
1594889202.028,-47.852,128.418,74.707,-40.039,0
1594889202.032,-36.621,201.660,105.957,-37.598,0
1594889202.036,-30.762,47.852,109.863,-35.156,0
1594889202.040,-36.133,-234.863,-10.742,-36.133,0
1594889202.044,-37.598,-248.047,-99.121,-33.203,0
1594889202.047,-30.273,171.875,104.492,-27.344,0
1594889202.051,-26.855,345.703,136.230,-24.414,0
1594889202.055,-27.344,-333.496,-116.699,-21.973,0
1594889202.059,-28.320,-503.906,-154.297,-20.996,0
1594889202.063,-28.320,118.164,34.668,-21.484,0
1594889202.076,-18.066,523.438,202.148,-31.250,0
1594889202.080,-12.695,108.887,-56.152,-39.551,0
1594889202.084,-24.902,-509.277,-313.477,-39.551,0
1594889202.088,-31.738,-42.969,35.156,-44.922,0
1594889202.092,-30.762,387.695,190.430,-48.340,0
1594889202.096,-33.691,395.996,182.617,-46.387,0
1594889202.100,-34.180,-16.602,-79.102,-40.527,0
1594889202.103,-32.227,-381.836,-249.023,-32.227,0
1594889202.107,-32.715,31.250,77.637,-25.391,0
1594889202.111,-37.598,395.996,179.199,-30.273,0
1594889202.115,-38.574,538.086,140.137,-39.551,0
1594889202.119,-41.992,0.000,-103.027,-33.203,0
1594889202.115,-44.922,-174.316,-125.977,-33.691,0
1594889202.119,-39.062,296.387,134.766,-47.852,0
1594889202.123,-41.016,464.355,157.227,-51.758,0
1594889202.127,-41.016,459.961,93.262,-45.410,0
1594889202.131,-41.504,-45.410,-87.402,-40.039,0
1594889202.135,-43.457,-172.852,-32.715,-39.062,0
1594889202.139,-40.527,132.812,79.590,-44.434,0
1594889202.142,-41.992,240.234,61.035,-42.969,0
1594889202.146,-41.992,215.820,36.133,-38.574,0
1594889202.150,-35.645,-362.305,-124.512,-34.180,0
1594889202.154,-25.879,-214.844,26.367,-35.645,0
1594889202.158,-25.879,354.492,157.715,-38.574,0
1594889202.170,-34.180,339.355,129.395,-41.504,0
1594889202.174,-30.273,84.473,40.039,-46.387,0
1594889202.178,-25.879,-50.781,-48.340,-43.457,0
1594889202.182,-33.203,103.516,91.797,-47.363,0
1594889202.186,-37.109,-204.590,-75.195,-43.945,0
1594889202.190,-19.531,-391.602,-226.074,-33.691,0
1594889202.194,-12.695,-602.051,-303.711,-30.273,0
1594889202.197,-23.438,-936.523,-412.109,-20.020,0
1594889202.201,-27.832,-597.168,-240.723,-26.855,0
1594889202.205,-27.832,-77.637,-9.277,-39.551,0
1594889202.209,-29.785,310.547,175.781,-37.109,0
1594889202.213,-36.621,-276.367,-145.996,-32.227,0
1594889202.207,-47.363,-656.250,-289.551,-28.809,0
1594889202.211,-53.711,-29.297,53.223,-34.180,0
1594889202.215,-54.688,227.539,136.719,-27.344,0
1594889202.219,-59.570,288.086,98.145,-25.391,0
1594889202.223,-67.383,-46.875,-61.035,-29.785,0
1594889202.227,-63.965,-340.332,-196.289,-26.367,0
1594889202.231,-57.617,-343.750,-122.559,-33.203,0
1594889202.234,-40.527,-63.477,76.172,-37.598,0
1594889202.238,-27.832,41.016,59.082,-30.273,0
1594889202.242,-37.109,-733.398,-367.188,-26.855,0
1594889202.246,-39.062,-707.520,-251.953,-37.109,0
1594889202.250,-26.367,193.848,182.129,-42.480,0
1594889202.263,-25.391,306.641,123.047,-37.598,0
1594889202.267,-30.762,-107.910,-74.219,-36.621,0
1594889202.271,-28.809,-186.523,-68.359,-35.645,0
1594889202.275,-24.414,178.223,144.531,-41.992,0
1594889202.279,-19.043,211.426,82.520,-47.363,0
1594889202.283,-22.461,-77.637,-126.953,-51.758,0
1594889202.287,-23.438,-687.012,-408.203,-46.387,0
1594889202.290,-31.738,-646.973,-229.004,-36.621,0
1594889202.294,-35.156,-57.129,82.520,-40.527,0
1594889202.298,-37.598,-231.445,-152.344,-45.410,0
1594889202.302,-49.316,-188.477,-171.875,-46.875,0
1594889202.306,-42.480,-507.324,-295.898,-41.992,0
1594889202.301,-31.738,-503.906,-122.070,-41.992,0
1594889202.305,-42.969,348.145,196.777,-56.641,0
1594889202.309,-52.734,281.250,43.945,-51.758,0
1594889202.313,-43.457,130.371,36.133,-42.480,0
1594889202.317,-36.621,127.441,92.773,-51.758,0
1594889202.321,-41.504,6.348,71.289,-49.316,0
1594889202.325,-43.457,-169.922,-37.109,-41.992,0
1594889202.328,-41.504,-2.441,43.457,-42.480,0
1594889202.332,-36.621,145.508,94.727,-41.992,0
1594889202.336,-43.457,-440.430,-113.281,-35.645,0
1594889202.340,-50.293,-380.371,-43.457,-34.180,0
1594889202.344,-45.410,162.109,88.867,-37.598,0
1594889202.357,-40.039,160.156,94.727,-37.109,0
1594889202.361,-44.434,-52.246,2.441,-45.898,0
1594889202.365,-48.340,-116.699,-51.758,-44.922,0
1594889202.369,-49.805,238.770,105.469,-38.574,0
1594889202.373,-47.852,297.363,114.258,-38.574,0
1594889202.377,-40.039,123.535,87.402,-41.016,0
1594889202.381,-37.109,-308.105,-139.648,-42.969,0
1594889202.384,-43.457,-560.547,-260.254,-43.457,0
1594889202.388,-49.316,-230.957,-3.418,-43.945,0
1594889202.392,-39.551,2.930,85.449,-40.039,0
1594889202.396,-31.250,292.969,119.141,-35.156,0
1594889202.400,-41.016,-333.984,-207.520,-33.691,0
1594889202.395,-47.363,-535.156,-241.211,-39.551,0
1594889202.399,-45.898,233.398,99.121,-42.969,0
1594889202.403,-41.504,282.715,104.492,-39.551,0
1594889202.407,-43.945,-76.172,-83.984,-35.156,0
1594889202.411,-54.199,-606.934,-309.570,-32.715,2
1594889202.415,-50.781,-577.148,-191.895,-39.551,0
1594889202.419,-41.504,-28.809,57.129,-44.922,0
1594889202.422,-41.504,229.980,144.043,-47.852,0
1594889202.426,-45.898,45.898,1.465,-49.805,0
1594889202.430,-49.805,-592.773,-215.332,-39.062,0
1594889202.434,-46.875,-259.277,22.949,-30.273,0
1594889202.438,-42.969,236.816,99.609,-29.785,0
1594889202.451,-38.086,87.891,12.207,-27.832,0
1594889202.455,-34.668,47.852,63.477,-31.738,0
1594889202.459,-30.273,150.391,108.398,-34.668,0
1594889202.463,-30.762,498.535,173.340,-32.715,0
1594889202.467,-37.598,312.500,37.598,-27.344,0
1594889202.471,-33.691,-102.051,-129.883,-27.832,0
1594889202.475,-26.855,-481.934,-304.688,-29.297,0
1594889202.478,-22.949,-842.285,-377.441,-26.855,0
1594889202.482,-27.832,-490.723,-133.301,-35.645,0
1594889202.486,-33.203,81.543,52.246,-45.410,0
1594889202.490,-30.273,382.324,171.875,-44.922,0
1594889202.494,-36.133,-180.176,-132.324,-41.016,0
1594889202.488,-38.086,-402.832,-201.660,-41.992,0
1594889202.492,-28.809,230.469,145.996,-45.410,0
1594889202.496,-27.832,266.602,100.098,-41.992,0
1594889202.500,-23.438,144.043,72.266,-39.551,0
1594889202.504,-24.902,-95.215,-72.266,-46.875,0
1594889202.508,-29.297,-363.770,-291.504,-42.480,0
1594889202.512,-31.250,-193.359,-96.680,-45.898,0
1594889202.515,-32.227,349.609,191.895,-51.270,0
1594889202.519,-30.273,391.113,115.234,-49.316,0
1594889202.523,-33.203,-595.703,-334.961,-37.598,0
1594889202.527,-41.504,-731.934,-250.488,-33.203,0
1594889202.531,-47.852,243.652,190.918,-43.457,0
1594889202.545,-45.410,513.672,196.777,-39.062,0
1594889202.549,-46.387,165.039,33.203,-38.574,0
1594889202.553,-49.805,-155.762,-82.031,-36.133,0
1594889202.557,-46.387,-38.574,27.344,-35.156,0
1594889202.561,-33.203,-21.973,19.043,-31.250,0
1594889202.565,-27.832,-128.906,-20.508,-33.203,0
1594889202.569,-32.227,-645.020,-332.031,-41.504,0
1594889202.572,-25.391,-759.277,-389.648,-38.574,0
1594889202.576,-22.461,-296.875,-124.512,-39.062,0
1594889202.580,-30.273,-151.367,-36.621,-38.086,0
1594889202.584,-31.738,73.730,64.453,-35.645,0
1594889202.588,-27.832,-495.605,-270.996,-40.039,0
1594889202.583,-19.531,-590.332,-190.430,-42.969,0
1594889202.587,-24.902,224.609,166.016,-38.574,0
1594889202.591,-37.109,328.125,107.422,-32.715,0
1594889202.595,-42.969,292.969,99.609,-32.227,0
1594889202.599,-44.434,-284.180,-141.602,-37.109,0
1594889202.603,-40.039,-412.109,-129.883,-40.039,0
1594889202.607,-47.852,-56.152,23.438,-39.551,0
1594889202.610,-54.199,57.617,76.172,-42.480,0
1594889202.614,-46.875,194.336,62.988,-45.898,0
1594889202.618,-40.039,-429.199,-139.160,-39.551,0
1594889202.622,-40.039,-294.434,47.852,-37.598,0
1594889202.626,-49.316,88.379,64.453,-48.828,0
1594889202.638,-42.969,51.758,30.273,-43.945,0
1594889202.642,-31.250,109.863,73.730,-27.832,0
1594889202.646,-33.203,-141.602,-61.523,-33.203,0
1594889202.650,-32.715,-108.398,-18.555,-38.574,0
1594889202.654,-35.156,4.395,23.926,-38.086,0
1594889202.658,-28.809,-53.223,53.711,-39.551,0
1594889202.662,-23.438,-375.977,-102.539,-36.621,0
1594889202.665,-33.691,-868.164,-393.555,-36.133,0
1594889202.669,-36.133,-662.598,-218.262,-38.086,0
1594889202.673,-34.668,-104.492,29.785,-40.039,0
1594889202.677,-32.715,339.844,182.129,-43.945,0
1594889202.681,-30.273,-270.020,-149.414,-37.598,0
1594889202.676,-24.414,-641.602,-278.320,-28.320,0
1594889202.680,-15.625,106.934,110.352,-32.715,0
1594889202.684,-14.160,398.438,183.105,-33.691,0
1594889202.688,-23.926,224.609,47.852,-37.598,0
1594889202.692,-29.785,-227.051,-205.078,-34.668,0
1594889202.696,-24.902,-303.711,-141.602,-23.926,0
1594889202.700,-23.438,-151.855,39.062,-19.531,0
1594889202.703,-35.645,-23.926,83.984,-18.555,0
1594889202.707,-41.992,178.223,64.941,-26.367,0
1594889202.711,-37.598,-583.496,-285.645,-32.715,0
1594889202.715,-39.551,-611.816,-165.527,-40.527,0
1594889202.719,-30.762,218.262,144.043,-41.992,0
1594889202.732,-35.156,331.055,92.773,-37.109,0
1594889202.736,-50.781,123.535,35.156,-38.574,0
1594889202.740,-46.387,-15.137,35.645,-33.691,0
1594889202.744,-46.387,351.562,157.227,-37.109,0
1594889202.748,-47.363,336.914,99.121,-35.645,0
1594889202.752,-39.062,-19.043,-24.414,-31.250,0
1594889202.756,-30.762,-552.246,-306.641,-32.715,0
1594889202.759,-29.785,-786.621,-412.109,-26.855,0
1594889202.763,-39.062,-305.664,-156.250,-20.996,0
1594889202.767,-41.504,-146.484,-133.301,-22.461,0
1594889202.771,-41.992,103.027,60.547,-26.367,0
1594889202.775,-39.551,-159.668,-62.988,-23.926,0
1594889202.770,-48.828,-562.012,-253.906,-24.414,0
1594889202.774,-60.547,193.359,97.168,-29.297,0
1594889202.778,-51.758,507.324,157.715,-33.203,0
1594889202.782,-37.109,466.309,142.090,-35.645,0
1594889202.786,-28.809,295.898,122.559,-31.250,0
1594889202.790,-39.551,-21.484,2.441,-33.691,0
1594889202.794,-43.945,-39.551,4.883,-33.203,0
1594889202.797,-36.621,216.797,117.676,-36.621,0
1594889202.801,-33.203,254.395,75.684,-41.016,0
1594889202.805,-29.297,-425.293,-153.809,-30.273,0
1594889202.809,-29.297,-419.434,-148.926,-28.809,0
1594889202.813,-27.832,-139.648,-138.672,-29.785,0
1594889202.826,-22.949,128.906,65.430,-25.391,0
1594889202.830,-24.414,260.254,52.734,-33.203,0
1594889202.834,-33.691,-152.832,-105.957,-40.527,0
1594889202.838,-35.645,153.809,130.859,-41.504,0
1594889202.842,-22.461,278.320,99.609,-39.062,0
1594889202.846,-23.438,127.930,97.656,-39.062,0
1594889202.850,-30.273,-372.070,-167.969,-41.016,0
1594889202.853,-33.691,-549.316,-220.703,-39.062,0
1594889202.857,-39.062,-82.031,100.098,-36.621,0
1594889202.861,-36.621,110.840,70.312,-38.086,0
1594889202.865,-41.504,384.766,145.996,-41.504,0
1594889202.869,-46.387,-89.844,-93.262,-39.062,0
1594889202.865,-39.062,-208.496,-112.793,-38.574,0
1594889202.869,-26.855,503.906,221.191,-41.504,0
1594889202.873,-29.297,342.285,126.465,-45.410,0
1594889202.877,-39.062,151.855,72.754,-47.363,0
1594889202.881,-38.086,-9.766,-16.602,-40.039,0
1594889202.885,-31.738,-181.152,-55.176,-38.086,0
1594889202.889,-33.691,-107.422,-27.344,-36.133,0
1594889202.892,-35.156,141.602,48.340,-31.738,0
1594889202.896,-34.180,171.875,46.875,-37.109,0
1594889202.900,-36.621,-458.984,-135.742,-35.645,0
1594889202.904,-25.879,-238.770,2.441,-33.203,0
1594889202.908,-28.809,230.469,100.098,-35.645,0
1594889202.920,-36.621,265.625,98.145,-31.738,0
1594889202.924,-33.203,89.355,19.531,-30.762,0
1594889202.928,-33.203,-11.230,6.348,-26.855,0
1594889202.932,-31.250,354.492,146.484,-23.926,0
1594889202.936,-36.133,57.617,-41.016,-30.273,0
1594889202.940,-38.086,-173.828,-65.918,-28.809,0
1594889202.944,-38.574,-396.484,-185.547,-29.785,0
1594889202.947,-42.480,-844.238,-393.555,-34.668,0
1594889202.951,-37.109,-564.941,-214.844,-38.086,0
1594889202.955,-38.574,-89.355,-58.594,-41.992,0
1594889202.959,-38.086,281.250,190.430,-33.691,0
1594889202.963,-29.785,-323.242,-144.043,-22.949,0
1594889202.957,-37.598,-607.910,-254.883,-24.902,0
1594889202.961,-49.805,63.477,107.910,-33.691,0
1594889202.965,-52.734,184.570,97.168,-39.062,0
1594889202.969,-55.176,213.379,115.234,-47.363,0
1594889202.973,-51.758,-21.973,5.859,-48.340,0
1594889202.977,-41.504,-382.812,-227.051,-47.363,0
1594889202.981,-32.227,-288.086,-141.113,-50.293,0
1594889202.984,-30.762,-72.754,18.066,-45.410,0
1594889202.988,-34.180,-119.141,-73.730,-48.340,0
