timestamps,TP9,AF7,AF8,TP10,Marker0
1594888348.343,-53.711,-32.715,-160.156,-113.770,0
1594888348.347,-49.805,-38.574,-370.117,-121.582,0
1594888348.351,-60.547,-38.574,-531.738,-116.211,0
1594888348.355,-57.129,-30.762,-164.551,-112.305,0
1594888348.369,-47.363,-33.691,58.105,-109.863,0
1594888348.373,-50.293,-39.551,-107.422,-116.211,0
1594888348.377,-57.129,-40.039,-333.496,-117.676,0
1594888348.381,-52.734,-30.762,-145.020,-107.910,0
1594888348.385,-49.316,-27.344,-50.781,-102.051,0
1594888348.389,-54.199,-32.227,-193.359,-99.121,0
1594888348.393,-64.453,-33.691,-412.109,-96.680,0
1594888348.396,-65.918,-34.668,-432.129,-95.703,0
1594888348.400,-57.129,-36.133,6.348,-109.863,0
1594888348.404,-57.129,-35.156,-0.488,-115.234,0
1594888348.408,-70.312,-36.133,-224.609,-120.605,0
1594888348.412,-74.707,-34.668,-326.172,-128.906,0
1594888348.406,-58.594,-30.273,-254.395,-119.629,0
1594888348.410,-48.828,-35.156,-113.281,-110.352,0
1594888348.414,-65.430,-33.203,-182.129,-108.398,0
1594888348.418,-80.566,-31.250,-264.160,-108.887,0
1594888348.422,-83.984,-38.086,-279.785,-118.164,0
1594888348.426,-73.730,-35.156,-244.629,-116.699,0
1594888348.430,-66.406,-36.621,-270.020,-115.234,0
1594888348.433,-70.801,-39.062,-327.148,-116.699,0
1594888348.437,-70.312,-35.645,-235.352,-121.582,0
1594888348.441,-66.895,-38.086,-362.793,-125.488,0
1594888348.445,-77.148,-34.668,-334.473,-119.141,0
1594888348.449,-83.496,-26.855,-154.297,-114.258,0
1594888348.464,-83.496,-29.297,-223.145,-112.305,0
1594888348.468,-78.125,-31.738,-208.496,-115.234,0
1594888348.472,-70.801,-34.180,-365.234,-108.887,0
1594888348.476,-76.660,-32.715,-180.664,-113.281,0
1594888348.480,-74.707,-36.133,1.465,-114.258,0
1594888348.484,-61.523,-39.551,-210.449,-112.793,0
1594888348.488,-62.500,-44.922,-359.863,-125.488,0
1594888348.491,-65.918,-44.434,-431.641,-115.234,0
1594888348.495,-73.242,-35.645,-153.809,-100.098,0
1594888348.499,-70.801,-35.156,55.176,-96.680,0
1594888348.503,-67.383,-40.039,23.926,-98.633,0
1594888348.507,-78.613,-44.434,-205.566,-86.914,0
1594888348.500,-83.008,-40.527,-286.621,-63.477,0
1594888348.504,-76.172,-39.551,-229.980,-68.359,0
1594888348.508,-65.430,-36.133,-106.934,-79.590,0
1594888348.512,-65.430,-37.109,-130.859,-85.938,0
1594888348.516,-77.637,-42.969,-372.070,-99.121,0
1594888348.520,-70.801,-38.086,-336.914,-96.680,0
1594888348.524,-56.641,-33.203,-299.316,-91.797,0
1594888348.527,-56.152,-31.250,-305.664,-92.773,0
1594888348.531,-59.570,-30.762,-245.117,-98.633,0
1594888348.535,-66.406,-29.297,-456.543,-107.422,0
1594888348.539,-65.918,-29.785,-499.023,-116.699,0
1594888348.543,-64.941,-29.785,-102.539,-130.371,0
1594888348.556,-70.801,-33.691,63.477,-139.648,0
1594888348.560,-74.219,-34.668,-198.730,-139.160,0
1594888348.564,-66.895,-33.691,-324.707,-121.582,0
1594888348.568,-55.176,-32.227,13.184,-124.023,0
1594888348.572,-58.594,-29.785,-11.230,-156.250,0
1594888348.576,-67.383,-37.598,-215.820,-161.133,0
1594888348.580,-64.453,-40.039,-395.996,-140.625,0
1594888348.583,-62.500,-33.691,-380.371,-132.812,0
1594888348.587,-64.941,-35.156,2.930,-135.742,0
1594888348.591,-64.453,-35.156,6.836,-132.324,0
1594888348.595,-72.266,-33.203,-261.719,-129.883,0
1594888348.599,-71.777,-31.738,-415.527,-125.000,0
1594888348.595,-67.383,-27.344,-377.441,-125.000,0
1594888348.599,-77.148,-37.598,-315.430,-140.137,0
1594888348.603,-81.055,-41.016,-307.617,-148.926,0
1594888348.607,-69.336,-33.691,-258.789,-146.484,0
1594888348.611,-59.082,-33.691,-338.867,-144.043,0
1594888348.615,-66.406,-33.691,-393.555,-144.531,0
1594888348.619,-77.148,-41.016,-406.250,-144.043,0
1594888348.622,-75.684,-37.598,-318.359,-162.109,0
1594888348.626,-66.895,-33.691,-174.316,-214.844,0
1594888348.630,-73.730,-32.715,-401.367,-232.422,0
1594888348.634,-80.078,-27.344,-445.312,-199.219,0
1594888348.638,-71.289,-28.320,-148.926,-184.570,0
1594888348.650,-58.105,-31.250,-123.047,-174.805,0
1594888348.654,-60.059,-37.109,-214.844,-157.227,0
1594888348.658,-71.777,-38.086,-329.102,-141.113,1
1594888348.662,-71.289,-32.715,-198.242,-121.094,0
1594888348.666,-66.406,-29.785,-132.812,-102.051,0
1594888348.670,-66.895,-34.180,-222.656,-89.355,0
1594888348.674,-80.566,-38.086,-338.379,-88.867,0
1594888348.677,-87.891,-37.598,-584.473,-99.121,0
1594888348.681,-78.613,-34.668,-336.426,-95.703,0
1594888348.685,-71.777,-35.156,65.430,-83.984,0
1594888348.689,-79.590,-38.574,-50.293,-85.938,0
1594888348.693,-87.402,-38.574,-231.445,-94.727,0
1594888348.688,-78.613,-41.992,-265.137,-99.609,0
1594888348.692,-53.223,-40.039,-253.418,-99.121,0
1594888348.696,-49.316,-32.227,-122.070,-98.145,0
1594888348.700,-66.406,-30.273,-209.961,-103.027,0
1594888348.704,-68.848,-34.668,-315.918,-118.164,0
1594888348.708,-65.918,-34.180,-233.398,-118.652,0
1594888348.712,-62.988,-40.039,-235.840,-109.375,0
1594888348.715,-70.801,-46.875,-265.137,-119.629,0
1594888348.719,-78.125,-42.480,-188.477,-124.512,0
1594888348.723,-76.660,-42.969,-391.113,-99.609,0
1594888348.727,-70.312,-34.668,-422.852,-93.262,0
1594888348.731,-66.895,-36.621,-133.789,-139.160,0
1594888348.743,-70.801,-41.992,-88.867,-178.711,0
1594888348.747,-60.547,-36.133,-81.055,-196.777,0
1594888348.751,-57.617,-35.645,-58.594,-193.359,0
1594888348.755,-54.688,-34.180,-111.816,-163.574,0
1594888348.759,-53.223,-30.762,-288.086,-129.395,0
1594888348.763,-63.477,-24.902,-234.375,-107.910,0
1594888348.767,-62.988,-27.832,-271.484,-97.656,0
1594888348.770,-59.570,-38.574,-484.863,-86.914,0
1594888348.774,-60.547,-34.180,-413.574,-79.590,0
1594888348.778,-63.477,-30.762,-153.809,-96.680,0
1594888348.782,-55.176,-32.227,44.922,-144.043,0
1594888348.786,-55.176,-31.738,-54.688,-184.082,0
1594888348.781,-72.266,-32.227,-238.770,-196.777,0
1594888348.785,-77.148,-29.785,-246.094,-190.918,0
1594888348.789,-59.570,-24.414,-110.352,-164.551,0
1594888348.793,-51.270,-34.180,-17.578,-146.973,0
1594888348.797,-62.988,-41.504,-158.691,-131.348,0
1594888348.801,-69.824,-35.156,-307.129,-100.098,0
1594888348.805,-74.707,-36.133,-354.492,-72.754,0
1594888348.808,-73.242,-34.668,-341.309,-54.688,0
1594888348.812,-70.312,-36.133,-297.363,-61.035,0
1594888348.816,-72.266,-36.621,-517.578,-91.309,0
1594888348.820,-69.336,-36.621,-600.098,-125.000,0
1594888348.824,-63.477,-33.203,-229.004,-166.016,0
1594888348.837,-59.570,-30.273,-149.902,-194.336,0
1594888348.841,-62.012,-35.645,-282.227,-206.543,0
1594888348.845,-64.453,-34.180,-249.512,-215.332,0
1594888348.849,-63.965,-35.645,-148.438,-224.609,0
1594888348.853,-57.129,-47.363,-164.062,-221.680,0
1594888348.857,-57.617,-47.363,-244.141,-218.750,0
1594888348.861,-69.336,-44.434,-416.016,-189.453,0
1594888348.864,-73.242,-46.875,-432.129,-141.113,0
1594888348.868,-70.312,-43.945,8.301,-151.367,0
1594888348.872,-71.289,-44.434,-59.082,-148.926,0
1594888348.876,-73.242,-46.875,-245.117,-112.305,0
1594888348.880,-72.754,-41.992,-300.781,-100.098,0
1594888348.875,-65.430,-43.457,-207.031,-105.469,0
1594888348.879,-61.523,-45.410,13.672,-128.418,0
1594888348.883,-68.359,-39.062,-111.328,-137.695,0
1594888348.887,-65.430,-36.621,-141.602,-110.352,0
1594888348.891,-48.340,-37.109,-222.656,-72.266,0
1594888348.895,-38.086,-34.180,-236.328,-60.547,0
1594888348.899,-42.480,-32.715,-264.160,-52.734,0
1594888348.902,-48.828,-31.250,-314.453,-35.156,0
1594888348.906,-44.434,-30.762,-224.121,-28.320,0
1594888348.910,-51.758,-33.203,-389.160,-26.855,0
1594888348.914,-73.242,-38.574,-437.988,-34.668,0
1594888348.918,-74.707,-34.668,-225.098,-33.691,0
1594888348.931,-74.219,-37.109,-239.258,-25.391,0
1594888348.935,-69.336,-45.898,-189.941,-20.020,0
1594888348.939,-63.477,-38.086,-176.270,-15.137,0
1594888348.943,-73.242,-31.250,-166.992,-17.090,0
1594888348.947,-76.660,-33.691,-248.535,-17.090,0
1594888348.951,-67.383,-33.203,-199.707,-6.836,0
1594888348.955,-62.500,-32.715,-303.711,-15.137,0
1594888348.958,-74.707,-30.273,-443.848,-22.461,0
1594888348.962,-69.824,-32.715,-112.793,-11.230,0
1594888348.966,-51.758,-33.691,-92.285,-12.695,0
1594888348.970,-58.594,-29.297,-119.141,-19.043,0
1594888348.974,-74.219,-34.668,-143.066,-23.926,0
1594888348.968,-81.543,-36.621,-262.207,-36.133,0
1594888348.972,-76.172,-32.715,-198.730,-50.781,0
1594888348.976,-71.289,-32.227,-77.148,-52.734,0
1594888348.980,-74.707,-28.809,-211.914,-55.176,0
1594888348.984,-79.102,-32.715,-424.805,-50.293,0
1594888348.988,-79.590,-37.109,-411.133,-46.387,0
1594888348.992,-65.918,-35.156,-288.574,-46.387,0
1594888348.995,-60.059,-35.645,-198.242,-45.410,0
1594888348.999,-73.242,-40.039,-192.383,-44.922,0
1594888349.003,-69.336,-36.133,-455.566,-41.504,0
1594888349.007,-52.734,-27.344,-454.590,-46.387,0
1594888349.011,-59.082,-28.809,-159.180,-59.082,0
1594888349.025,-83.984,-31.738,-214.355,-69.336,0
1594888349.029,-84.961,-32.715,-293.457,-70.801,0
1594888349.033,-69.336,-34.668,-192.871,-62.012,0
1594888349.037,-71.289,-37.109,37.109,-69.824,0
1594888349.041,-81.055,-40.527,29.297,-104.980,0
1594888349.045,-77.148,-47.363,-249.023,-125.488,0
1594888349.049,-69.824,-51.758,-353.516,-141.113,0
1594888349.052,-63.477,-43.457,-429.199,-138.672,0
1594888349.056,-56.152,-38.086,-294.922,-104.492,0
1594888349.060,-64.453,-39.062,-102.051,-86.426,0
1594888349.064,-68.359,-38.574,37.598,-70.801,0
1594888349.068,-55.176,-37.109,-41.016,-43.457,0
1594888349.062,-58.105,-37.598,-31.250,-35.156,0
1594888349.066,-74.219,-34.180,5.371,-37.598,0
1594888349.070,-72.266,-32.227,-189.941,-22.949,0
1594888349.074,-51.758,-32.227,-184.570,-11.230,0
1594888349.078,-42.969,-39.551,-185.059,-7.812,0
1594888349.082,-51.270,-43.945,-269.531,-7.812,0
1594888349.086,-57.129,-39.062,-338.379,-4.395,0
1594888349.089,-50.293,-30.762,-278.809,-9.277,0
1594888349.093,-47.852,-34.668,-139.160,-20.020,0
1594888349.097,-57.617,-42.969,-340.820,-12.695,0
1594888349.101,-65.918,-36.133,-503.418,-3.418,0
1594888349.105,-57.617,-32.715,-146.484,-13.184,0
1594888349.118,-46.875,-35.156,86.914,-21.973,0
1594888349.122,-51.758,-35.645,-127.930,-27.832,0
1594888349.126,-53.223,-29.297,-335.938,-36.133,0
1594888349.130,-49.316,-28.809,-95.215,-36.621,0
1594888349.134,-51.270,-29.785,41.504,-35.156,0
1594888349.138,-58.594,-29.297,-207.031,-32.227,0
1594888349.142,-63.965,-34.180,-468.750,-31.738,0
1594888349.145,-60.059,-34.668,-459.961,-28.809,0
1594888349.149,-58.594,-28.809,-195.801,-28.320,0
1594888349.153,-53.223,-24.902,-56.641,-32.715,0
1594888349.157,-62.988,-24.902,-172.363,-36.621,0
1594888349.161,-79.102,-32.715,-430.176,-39.551,0
1594888349.176,-78.613,-42.480,-333.984,-39.062,0
1594888349.180,-71.777,-44.922,-177.734,-25.391,0
1594888349.184,-71.777,-36.621,-188.965,-23.438,0
1594888349.188,-75.684,-34.180,-269.531,-22.461,0
1594888349.192,-76.660,-41.016,-305.664,-24.414,0
1594888349.196,-64.941,-38.086,-190.918,-30.762,0
1594888349.200,-60.059,-32.227,-229.492,-24.414,0
1594888349.203,-68.359,-32.227,-297.363,-22.949,0
1594888349.207,-65.918,-28.320,-213.867,-18.066,0
1594888349.211,-57.617,-29.785,-360.352,-15.137,0
1594888349.215,-58.594,-30.273,-408.203,-15.625,0
1594888349.219,-66.406,-28.809,-119.141,-20.996,0
1594888349.212,-61.035,-31.738,-125.977,-16.113,0
1594888349.216,-55.176,-33.203,-198.242,-9.766,0
1594888349.220,-63.965,-38.086,-222.656,-13.184,0
1594888349.224,-64.453,-33.691,-206.055,-6.836,0
1594888349.228,-64.453,-29.785,-284.668,-4.883,0
1594888349.232,-58.105,-40.039,-273.438,-13.184,0
1594888349.236,-55.176,-42.969,-333.984,-10.742,0
1594888349.239,-62.012,-41.992,-320.312,-2.930,0
1594888349.243,-62.988,-39.551,-52.734,-7.324,0
1594888349.247,-60.059,-37.598,-84.961,-28.809,0
1594888349.251,-53.223,-36.133,32.227,-47.852,0
1594888349.255,-58.594,-42.480,-235.352,-51.758,0
1594888349.250,-75.684,-44.922,-563.477,-48.340,0
1594888349.254,-90.820,-39.062,-247.070,-53.711,0
1594888349.258,-94.727,-40.527,-100.098,-60.059,0
1594888349.262,-81.543,-42.969,-90.332,-60.059,0
1594888349.266,-79.590,-43.457,-234.863,-60.059,0
1594888349.270,-85.938,-41.992,-327.148,-49.316,0
1594888349.274,-73.730,-41.016,-270.020,-35.156,0
1594888349.277,-66.406,-40.039,-290.039,-26.367,0
1594888349.281,-69.824,-39.551,-255.859,-15.137,0
1594888349.285,-80.078,-40.039,-381.348,15.137,0
1594888349.289,-79.102,-37.109,-509.766,33.691,0
1594888349.293,-60.059,-24.414,-108.887,15.625,0
1594888349.306,-54.688,-26.367,-13.184,0.000,0
1594888349.310,-61.035,-34.668,-295.898,-4.395,0
1594888349.314,-56.152,-41.504,-309.570,-10.742,0
1594888349.318,-44.434,-43.945,13.672,-15.625,0
1594888349.322,-50.781,-37.598,-26.855,-19.531,0
1594888349.326,-64.941,-32.715,-306.641,-26.367,0
1594888349.330,-62.500,-34.668,-374.512,-26.367,0
1594888349.333,-55.664,-42.480,-395.020,-22.949,0
1594888349.337,-54.688,-42.969,-204.590,-18.555,0
1594888349.341,-63.965,-35.645,-75.684,-24.414,0
1594888349.345,-80.566,-34.180,42.969,-29.297,0
1594888349.349,-72.754,-35.156,-244.141,-31.738,0
1594888349.343,-61.523,-32.227,-324.707,-45.410,0
1594888349.347,-71.777,-31.738,-115.723,-52.246,0
1594888349.351,-73.730,-32.227,-221.680,-52.246,0
1594888349.355,-61.523,-32.715,-217.773,-60.547,0
1594888349.359,-63.477,-37.109,-240.723,-62.988,0
1594888349.363,-76.660,-40.039,-244.141,-48.340,0
1594888349.367,-88.379,-40.039,-300.781,-42.969,0
1594888349.370,-86.914,-43.457,-291.992,-41.992,0
1594888349.374,-84.961,-52.734,-132.324,-38.086,0
1594888349.378,-87.402,-51.758,-375.488,-39.062,0
1594888349.382,-84.961,-47.363,-520.508,-34.180,0
1594888349.386,-86.426,-44.434,-310.059,-41.016,0
1594888349.400,-78.125,-41.016,-71.777,-50.293,0
1594888349.404,-58.105,-41.504,-99.121,-52.246,0
1594888349.408,-56.641,-38.574,-309.570,-57.617,0
1594888349.412,-59.082,-38.574,-240.723,-71.289,0
1594888349.416,-55.176,-42.480,-125.488,-86.914,0
1594888349.420,-61.035,-39.062,-81.543,-94.238,0
1594888349.424,-62.012,-35.645,-298.828,-86.914,0
1594888349.427,-57.617,-35.645,-445.801,-80.078,0
1594888349.431,-59.082,-39.062,-254.883,-93.750,0
1594888349.435,-53.223,-38.086,-22.949,-96.191,0
1594888349.439,-50.293,-40.039,-68.359,-96.680,0
1594888349.443,-65.918,-42.969,-291.016,-106.934,0
1594888349.438,-67.383,-36.133,-219.727,-109.863,0
1594888349.442,-52.246,-38.574,-187.988,-101.562,0
1594888349.446,-49.316,-40.039,-194.336,-100.098,0
1594888349.450,-56.641,-34.180,-203.125,-103.027,0
1594888349.454,-58.105,-33.691,-339.355,-93.750,0
1594888349.458,-62.500,-35.645,-334.473,-88.379,0
1594888349.462,-69.824,-34.180,-288.574,-81.543,0
1594888349.465,-72.266,-34.180,-313.965,-84.473,0
1594888349.469,-80.078,-38.086,-280.762,-101.074,0
1594888349.473,-80.078,-45.410,-421.387,-106.445,0
1594888349.477,-72.754,-44.922,-406.250,-99.609,0
1594888349.481,-71.289,-38.574,-144.531,-103.516,0
1594888349.493,-81.055,-39.551,20.996,-90.332,0
1594888349.497,-84.961,-36.133,-70.312,-78.613,0
1594888349.501,-70.312,-28.809,-178.223,-85.449,0
1594888349.505,-62.012,-34.668,-8.301,-86.426,0
1594888349.509,-67.383,-36.621,-167.480,-88.379,0
1594888349.513,-69.824,-35.156,-287.598,-91.309,0
1594888349.517,-64.941,-38.086,-308.594,-99.121,0
1594888349.520,-64.941,-36.133,-511.719,-101.562,0
1594888349.524,-68.359,-33.691,-269.043,-99.121,0
1594888349.528,-74.219,-34.180,7.812,-100.586,0
1594888349.532,-79.102,-35.156,82.031,-98.633,0
1594888349.536,-73.730,-38.086,-6.348,-86.426,1
1594888349.531,-74.707,-35.156,-234.863,-82.520,0
1594888349.535,-86.426,-30.273,-259.277,-87.891,0
1594888349.539,-85.938,-31.738,-139.160,-94.238,0
1594888349.543,-77.637,-35.645,-22.949,-98.145,0
1594888349.547,-77.148,-32.715,-213.379,-89.355,0
1594888349.551,-89.355,-30.273,-345.703,-91.797,0
1594888349.555,-87.402,-37.598,-309.570,-100.098,0
1594888349.558,-68.848,-41.016,-286.133,-103.027,0
1594888349.562,-71.777,-43.457,-232.910,-111.816,0
1594888349.566,-85.449,-43.457,-424.805,-99.609,0
1594888349.570,-79.590,-42.480,-537.598,-78.125,0
1594888349.574,-55.176,-36.133,-238.770,-70.312,0
1594888349.587,-59.570,-34.180,40.039,-61.035,0
1594888349.591,-81.543,-40.527,-109.375,-42.480,0
1594888349.595,-85.449,-41.504,-373.535,-28.320,0
1594888349.599,-81.055,-40.039,-78.613,-22.461,0
1594888349.603,-72.266,-41.504,-97.656,-21.484,0
1594888349.607,-70.312,-40.039,-300.781,-29.297,0
1594888349.611,-80.566,-40.039,-411.133,-39.062,0
1594888349.614,-83.984,-40.039,-455.078,-41.016,0
1594888349.618,-69.336,-41.016,-226.074,-41.992,0
1594888349.622,-65.430,-37.109,-254.883,-49.805,0
1594888349.626,-78.613,-30.762,-242.676,-58.594,0
1594888349.630,-71.777,-31.738,-361.328,-68.359,0
1594888349.643,-53.223,-32.227,-311.523,-62.988,0
1594888349.647,-57.617,-31.738,-14.648,-54.199,0
1594888349.651,-64.941,-33.691,-185.059,-62.012,0
1594888349.655,-67.871,-37.598,-267.578,-59.570,0
1594888349.659,-57.129,-34.668,-270.508,-55.664,0
1594888349.663,-43.945,-28.809,-336.914,-58.105,0
1594888349.667,-48.340,-28.320,-262.207,-57.617,0
1594888349.670,-53.711,-29.785,-254.395,-52.734,0
1594888349.674,-54.199,-28.320,-221.680,-54.199,0
1594888349.678,-51.758,-29.785,-396.484,-62.012,0
1594888349.682,-52.246,-29.297,-435.059,-74.707,0
1594888349.686,-62.988,-24.902,-152.344,-91.309,0
1594888349.681,-61.523,-23.438,-13.672,-87.891,0
1594888349.685,-57.617,-29.785,-97.656,-87.402,0
1594888349.689,-69.336,-31.738,-244.141,-103.516,0
1594888349.693,-75.195,-36.621,-103.027,-109.375,0
1594888349.697,-79.590,-41.992,-104.492,-103.027,0
1594888349.701,-72.754,-41.504,-225.586,-92.773,0
1594888349.705,-63.477,-39.551,-314.941,-86.426,0
1594888349.708,-73.730,-32.715,-275.879,-84.961,0
1594888349.712,-71.289,-31.738,-2.930,-85.449,0
1594888349.716,-56.152,-39.551,12.695,-84.961,0
1594888349.720,-55.176,-39.062,-3.906,-90.332,0
1594888349.724,-67.871,-41.016,-295.410,-89.844,0
1594888349.718,-76.172,-41.992,-477.051,-87.891,0
1594888349.722,-67.871,-34.668,-203.613,-87.402,0
1594888349.726,-55.664,-34.668,-136.719,-83.984,0
1594888349.730,-67.871,-39.062,-161.133,-92.285,0
1594888349.734,-82.031,-39.062,-349.609,-88.379,0
1594888349.738,-76.172,-43.945,-230.957,-81.543,0
1594888349.742,-72.754,-44.434,-143.555,-84.961,0
1594888349.745,-70.801,-43.457,-245.605,-79.590,0
1594888349.749,-74.707,-42.969,-221.191,-68.848,0
1594888349.753,-78.613,-40.039,-456.543,-46.387,0
1594888349.757,-68.848,-38.086,-459.961,-16.602,0
1594888349.761,-61.523,-36.133,-0.488,1.465,0
1594888349.775,-63.477,-34.180,52.734,12.695,0
1594888349.779,-63.965,-32.227,-194.824,34.668,0
1594888349.783,-59.570,-30.273,-224.121,52.734,0
1594888349.787,-50.781,-28.320,-19.043,64.941,0
1594888349.791,-54.199,-28.320,-115.723,70.312,0
1594888349.795,-73.730,-32.227,-348.633,68.359,0
1594888349.799,-76.172,-40.039,-387.207,66.406,0
1594888349.802,-67.871,-38.086,-426.758,62.500,0
1594888349.806,-66.895,-41.504,-274.902,55.176,0
1594888349.810,-70.312,-38.086,-232.422,55.664,0
1594888349.814,-74.219,-30.273,-165.527,62.500,0
1594888349.818,-67.383,-32.227,-97.168,62.500,0
1594888349.812,-58.105,-28.809,-159.668,59.570,0
1594888349.816,-67.871,-30.273,-195.801,60.059,0
1594888349.820,-70.801,-33.203,-177.734,60.547,0
1594888349.824,-52.734,-24.414,-123.047,66.895,0
1594888349.828,-48.828,-23.926,-233.887,70.312,0
1594888349.832,-65.430,-31.250,-305.664,52.734,0
1594888349.836,-70.312,-32.715,-312.988,45.898,0
1594888349.839,-60.547,-27.832,-297.363,44.434,0
1594888349.843,-57.617,-29.785,-248.047,44.922,0
1594888349.847,-62.988,-32.227,-434.570,52.246,0
1594888349.851,-70.801,-33.691,-624.023,54.199,0
1594888349.855,-67.383,-37.109,-289.551,63.965,0
1594888349.870,-59.082,-38.574,116.211,64.453,0
1594888349.874,-62.988,-41.992,-66.895,60.059,0
1594888349.878,-68.848,-41.992,-336.914,55.664,0
1594888349.882,-63.965,-35.156,-173.340,44.922,0
1594888349.886,-57.617,-35.156,-48.340,27.344,0
1594888349.890,-60.059,-34.668,-81.543,26.855,0
1594888349.894,-69.824,-33.691,-354.980,46.387,0
1594888349.897,-79.590,-41.016,-432.617,49.316,0
1594888349.901,-81.543,-41.992,-11.719,44.434,0
1594888349.905,-78.125,-38.086,135.742,41.992,0
1594888349.909,-83.008,-36.133,-29.785,37.109,0
1594888349.913,-90.332,-34.180,-181.641,28.809,0
1594888349.907,-83.496,-35.156,-206.543,19.531,0
1594888349.911,-73.730,-32.715,-130.371,15.137,0
1594888349.915,-79.102,-33.691,-122.070,15.137,0
1594888349.919,-92.773,-43.457,-287.109,16.602,0
1594888349.923,-84.961,-46.387,-340.820,20.020,0
1594888349.927,-68.848,-43.457,-99.609,17.090,0
1594888349.931,-74.219,-43.945,42.480,21.484,0
1594888349.934,-85.449,-42.969,-111.816,25.879,0
1594888349.938,-82.031,-41.016,-146.973,17.578,0
1594888349.942,-76.660,-42.480,-342.773,14.648,0
1594888349.946,-79.590,-41.992,-445.801,13.184,0
1594888349.950,-86.914,-41.504,-111.328,3.906,0
1594888349.962,-87.891,-41.016,88.867,5.371,0
1594888349.966,-80.078,-40.527,12.695,13.184,0
1594888349.970,-75.195,-39.551,-60.059,13.672,0
1594888349.974,-69.336,-37.598,-71.777,15.625,0
1594888349.978,-79.102,-38.574,-162.109,14.160,0
1594888349.982,-81.055,-40.527,-211.426,3.906,0
