timestamps,TP9,AF7,AF8,TP10,Marker0
1594889043.496,-33.203,-702.637,-257.812,-18.555,0
1594889043.500,-36.621,-250.977,-44.434,-24.902,0
1594889043.504,-44.434,-92.285,-72.754,-33.691,0
1594889043.508,-47.852,100.586,43.945,-31.250,0
1594889043.512,-41.016,-217.285,-90.820,-26.367,0
1594889043.507,-38.574,22.461,33.203,-26.855,0
1594889043.511,-46.387,247.559,89.844,-33.691,0
1594889043.515,-44.434,105.957,47.363,-36.621,0
1594889043.519,-36.133,-118.652,-10.254,-31.738,0
1594889043.523,-32.227,-189.941,-54.199,-37.598,0
1594889043.527,-36.621,-92.285,-17.578,-41.504,0
1594889043.531,-37.109,-338.867,-229.492,-35.645,0
1594889043.534,-30.273,-181.641,-131.836,-36.133,0
1594889043.538,-20.020,-240.723,-142.578,-29.297,0
1594889043.542,-16.113,-742.676,-335.449,-21.973,0
1594889043.546,-26.367,-288.086,-38.574,-34.180,0
1594889043.550,-24.902,145.508,81.543,-42.969,0
1594889043.563,-15.137,230.469,130.371,-34.180,0
1594889043.567,-20.508,7.812,-23.926,-29.785,0
1594889043.571,-27.344,-208.496,-176.758,-25.391,0
1594889043.575,-23.438,109.375,19.531,-21.973,0
1594889043.579,-20.020,140.625,89.844,-29.785,0
1594889043.583,-17.578,-9.766,14.160,-28.809,0
1594889043.587,-21.973,-629.883,-315.430,-25.391,0
1594889043.590,-32.227,-571.289,-276.367,-34.668,0
1594889043.594,-36.621,-41.016,-4.395,-41.016,0
1594889043.598,-35.645,-231.934,-77.148,-29.297,0
1594889043.602,-41.992,-233.887,-162.109,-29.297,0
1594889043.606,-44.922,-719.727,-379.395,-22.461,0
1594889043.601,-41.504,-527.832,-168.457,-20.996,0
1594889043.605,-40.527,332.031,197.266,-24.414,0
1594889043.609,-42.480,377.930,128.418,-20.508,0
1594889043.613,-48.340,-11.719,-125.977,-27.344,0
1594889043.617,-44.922,-206.055,-187.012,-33.203,0
1594889043.621,-38.574,-86.914,26.367,-32.715,0
1594889043.625,-44.922,-194.336,-47.852,-26.367,0
1594889043.628,-49.316,65.430,14.648,-24.902,0
1594889043.632,-44.922,-310.547,-197.266,-29.785,0
1594889043.636,-38.086,-686.035,-318.359,-35.156,0
1594889043.640,-28.320,295.410,175.781,-41.016,0
1594889043.644,-22.461,436.523,127.930,-37.109,0
1594889043.657,-25.879,-51.758,-130.371,-36.133,0
1594889043.661,-20.996,-499.023,-243.164,-30.273,0
1594889043.665,-17.578,-180.176,5.371,-29.297,0
1594889043.669,-26.855,253.906,98.633,-32.227,0
1594889043.673,-35.645,9.766,-22.461,-28.320,0
1594889043.677,-33.203,-112.305,-129.395,-26.367,0
1594889043.681,-21.484,-601.074,-339.355,-21.484,0
1594889043.684,-27.832,-613.770,-218.750,-19.531,0
1594889043.688,-28.320,-312.988,-178.711,-18.555,0
1594889043.692,-14.160,-159.668,-99.121,-17.578,0
1594889043.696,-8.789,88.867,75.195,-17.090,0
1594889043.700,-8.789,-337.891,-125.488,-14.648,0
1594889043.694,-19.531,-164.551,-34.668,-24.414,0
1594889043.698,-21.484,113.770,53.223,-26.367,0
1594889043.702,-12.207,77.148,73.730,-21.484,0
1594889043.706,-11.230,-77.637,-57.129,-26.855,0
1594889043.710,-21.973,-260.742,-225.098,-39.062,0
1594889043.714,-27.832,-278.320,-221.680,-37.598,0
1594889043.718,-28.320,-272.461,-153.809,-28.320,0
1594889043.721,-27.832,158.203,111.328,-20.020,0
1594889043.725,-34.668,-197.266,-149.414,-19.531,0
1594889043.729,-41.992,-930.176,-483.398,-17.090,0
1594889043.733,-35.645,-303.223,-77.148,-12.695,0
1594889043.737,-36.133,296.387,129.883,-15.137,2
1594889043.751,-42.969,61.035,-33.691,-20.996,0
1594889043.755,-40.039,-306.641,-222.168,-24.414,0
1594889043.759,-33.691,-188.965,-120.117,-24.902,0
1594889043.763,-29.297,222.656,103.516,-29.785,0
1594889043.767,-26.367,242.188,85.938,-30.273,0
1594889043.771,-26.367,-84.473,-105.469,-32.227,0
1594889043.775,-32.715,-743.652,-403.320,-31.738,0
1594889043.778,-26.855,-617.676,-206.543,-28.809,0
1594889043.782,-22.949,-54.688,48.828,-34.668,0
1594889043.786,-35.645,-22.461,22.949,-42.969,0
1594889043.790,-43.945,23.438,-28.320,-43.945,0
1594889043.794,-39.551,-554.688,-242.676,-36.133,0
1594889043.788,-34.668,-222.168,24.902,-35.645,0
1594889043.792,-31.738,316.895,92.773,-34.668,0
1594889043.796,-42.480,163.086,19.043,-27.344,0
1594889043.800,-56.152,-17.090,9.277,-32.715,0
1594889043.804,-57.129,-48.828,19.043,-35.645,0
1594889043.808,-56.641,-1.465,51.270,-29.297,0
1594889043.812,-57.129,-101.562,-10.254,-28.809,0
1594889043.815,-49.316,158.203,125.000,-29.297,0
1594889043.819,-48.340,-279.785,-163.086,-26.855,0
1594889043.823,-48.828,-846.191,-402.832,-27.344,0
1594889043.827,-52.734,-322.754,-77.637,-24.414,0
1594889043.831,-60.059,159.180,71.289,-18.555,0
1594889043.844,-47.363,351.074,125.488,-25.879,0
1594889043.848,-41.016,164.062,100.586,-33.203,0
1594889043.852,-43.457,199.219,131.836,-31.738,0
1594889043.856,-36.621,390.625,145.508,-32.715,0
1594889043.860,-30.762,250.977,87.402,-41.504,0
1594889043.864,-22.461,152.344,111.328,-39.062,0
1594889043.868,-17.090,-501.953,-231.445,-30.273,0
1594889043.871,-23.926,-707.031,-408.203,-34.668,0
1594889043.875,-27.832,-399.414,-259.766,-34.180,0
1594889043.879,-23.438,-307.617,-196.289,-28.320,0
1594889043.883,-21.484,-124.512,-102.539,-26.855,0
1594889043.887,-32.715,-727.539,-366.699,-28.320,0
1594889043.883,-39.062,-595.215,-255.371,-27.832,0
1594889043.887,-29.785,83.496,54.688,-26.855,0
1594889043.891,-24.902,230.957,121.582,-31.738,0
1594889043.895,-26.367,-123.535,-113.770,-39.062,0
1594889043.899,-27.832,-595.703,-338.379,-37.109,0
1594889043.903,-35.156,-349.609,-204.102,-35.645,0
1594889043.907,-38.086,-134.766,-95.215,-39.062,0
1594889043.910,-35.156,159.180,104.004,-44.922,0
1594889043.914,-37.598,-295.898,-237.305,-38.086,0
1594889043.918,-45.898,-759.277,-440.430,-32.715,0
1594889043.922,-36.621,-2.441,33.691,-35.645,0
1594889043.926,-37.109,286.133,126.465,-36.621,0
1594889043.938,-48.340,102.539,43.457,-37.109,0
1594889043.942,-45.898,-160.645,-108.887,-38.574,0
1594889043.946,-36.621,-174.805,-101.562,-35.645,0
1594889043.950,-33.203,45.410,27.832,-32.715,0
1594889043.954,-40.527,20.996,-21.973,-39.551,0
1594889043.958,-50.293,-96.680,-122.070,-40.039,0
1594889043.962,-43.945,-632.324,-364.746,-31.738,0
1594889043.965,-28.320,-676.758,-254.883,-24.902,0
1594889043.969,-23.926,-128.418,30.273,-28.320,0
1594889043.973,-25.391,-25.391,20.508,-31.250,0
1594889043.977,-26.855,50.781,74.219,-23.926,0
1594889043.981,-25.391,-264.160,-44.434,-28.809,0
1594889043.976,-25.391,-175.781,-16.602,-40.039,0
1594889043.980,-34.668,60.059,26.855,-37.109,0
1594889043.984,-37.598,187.500,70.312,-37.109,0
1594889043.988,-32.715,118.652,53.223,-42.969,0
1594889043.992,-41.992,-227.051,-117.188,-49.805,0
1594889043.996,-48.340,-312.012,-225.098,-43.945,0
1594889044.000,-40.527,-358.887,-258.301,-27.344,0
1594889044.003,-42.480,-32.715,32.227,-28.809,0
1594889044.007,-38.574,21.484,-14.648,-31.250,0
1594889044.011,-35.156,-598.145,-266.602,-23.438,0
1594889044.015,-40.039,-212.891,62.988,-25.391,0
1594889044.019,-41.016,655.273,286.621,-33.691,0
1594889044.032,-40.527,667.969,179.199,-36.133,0
1594889044.036,-38.086,238.281,73.242,-33.691,0
1594889044.040,-37.598,145.508,79.590,-33.203,0
1594889044.044,-40.039,360.840,110.840,-35.156,0
1594889044.048,-42.969,315.430,85.938,-33.203,0
1594889044.052,-38.574,-20.020,-20.508,-28.809,0
1594889044.056,-44.434,-669.922,-365.234,-19.043,0
1594889044.059,-48.828,-667.480,-291.504,-19.531,0
1594889044.063,-40.527,-10.254,98.633,-25.391,0
1594889044.067,-40.527,12.695,72.754,-27.832,0
1594889044.071,-46.387,-139.160,-134.766,-31.250,0
1594889044.075,-39.551,-689.453,-377.930,-23.926,0
1594889044.069,-26.855,-522.949,-133.789,-23.438,0
1594889044.073,-23.926,203.125,114.746,-27.344,0
1594889044.077,-19.043,226.562,79.590,-30.273,0
1594889044.081,-19.531,70.801,10.254,-38.086,0
1594889044.085,-19.043,-26.367,-46.875,-33.203,0
1594889044.089,-13.672,-155.762,-103.516,-30.762,0
1594889044.093,-17.090,-212.891,-80.078,-31.738,0
1594889044.096,-16.602,184.082,117.676,-33.203,0
1594889044.100,-2.441,-132.324,-93.262,-38.086,0
1594889044.104,-1.953,-458.008,-183.105,-42.480,0
1594889044.108,-14.160,-13.672,25.391,-45.410,0
1594889044.112,-18.555,-55.176,-48.828,-43.945,0
1594889044.126,-22.461,52.246,36.621,-35.645,0
1594889044.130,-20.020,-178.711,-88.379,-24.902,0
1594889044.134,-20.020,-224.609,-112.793,-38.086,0
1594889044.138,-21.484,180.176,63.477,-39.551,0
1594889044.142,-23.926,111.816,30.762,-26.855,0
1594889044.146,-31.738,101.074,117.676,-27.344,0
1594889044.150,-32.227,-437.012,-143.066,-30.762,0
1594889044.153,-34.668,-712.891,-387.695,-33.691,0
1594889044.157,-40.527,-612.305,-336.426,-38.574,0
1594889044.161,-43.457,-389.648,-177.734,-38.574,0
1594889044.165,-32.715,31.250,-18.555,-29.785,0
1594889044.169,-29.785,-486.328,-210.938,-23.926,0
1594889044.164,-30.762,-400.391,-154.297,-23.438,0
1594889044.168,-32.227,-12.207,-30.762,-23.926,0
1594889044.172,-27.832,-145.508,-131.836,-24.902,0
1594889044.176,-22.461,-412.109,-285.645,-27.832,0
1594889044.180,-43.457,-602.539,-292.480,-32.715,0
1594889044.184,-46.875,-461.426,-244.629,-33.691,0
1594889044.188,-31.738,-207.520,-73.730,-31.250,0
1594889044.191,-29.297,288.574,181.641,-29.785,0
1594889044.195,-29.297,-232.910,-235.352,-22.949,0
1594889044.199,-31.250,-712.402,-411.133,-12.207,0
1594889044.203,-26.367,14.160,28.320,-16.602,0
1594889044.207,-25.879,123.535,0.000,-25.391,0
1594889044.219,-29.297,-20.020,-61.035,-27.832,0
1594889044.223,-23.438,-274.414,-132.324,-26.367,0
1594889044.227,-22.949,-136.719,-12.207,-25.391,0
1594889044.231,-30.273,257.812,139.648,-28.809,0
1594889044.235,-31.738,-78.613,-93.262,-34.180,0
1594889044.239,-28.320,-392.578,-238.281,-31.250,0
1594889044.243,-30.273,-780.273,-418.457,-25.391,0
1594889044.246,-23.438,-725.098,-351.074,-23.438,0
1594889044.250,-27.344,-230.469,-85.449,-23.438,0
1594889044.254,-39.551,-87.891,-62.012,-19.043,0
1594889044.258,-40.527,134.277,26.367,-16.602,0
1594889044.262,-34.668,-297.852,-147.949,-20.508,0
1594889044.257,-27.344,-80.566,51.270,-27.344,0
1594889044.261,-27.344,278.809,104.980,-28.320,0
1594889044.265,-31.250,-30.762,-80.566,-25.391,0
1594889044.269,-30.273,-78.613,-0.488,-22.461,0
1594889044.273,-23.438,126.953,73.730,-23.926,0
1594889044.277,-29.297,129.395,32.227,-31.250,0
1594889044.281,-40.527,-201.172,-132.812,-34.668,0
1594889044.284,-37.598,20.508,34.668,-35.156,0
1594889044.288,-29.297,-156.250,-61.035,-34.668,0
1594889044.292,-33.691,-724.121,-317.871,-33.691,0
1594889044.296,-44.922,-325.684,-56.152,-43.945,0
1594889044.300,-34.180,100.586,84.961,-39.551,0
1594889044.313,-29.297,259.766,146.484,-29.785,0
1594889044.317,-39.551,125.000,19.043,-42.480,0
1594889044.321,-37.598,-83.008,-56.641,-41.992,0
1594889044.325,-38.574,118.164,83.008,-36.133,0
1594889044.329,-36.133,215.332,93.262,-37.109,0
1594889044.333,-34.180,-140.137,-115.234,-38.574,0
1594889044.337,-41.992,-767.090,-464.355,-30.762,0
1594889044.340,-46.387,-673.340,-387.207,-27.832,0
1594889044.344,-43.457,-147.949,-59.082,-39.062,0
1594889044.348,-42.969,129.395,134.766,-38.086,0
1594889044.352,-40.527,81.543,-1.465,-38.574,0
1594889044.356,-35.156,-770.996,-437.988,-35.156,0
1594889044.351,-25.879,-591.309,-201.660,-29.297,0
1594889044.355,-26.855,214.844,136.719,-31.250,0
1594889044.359,-32.715,213.867,82.520,-27.344,0
1594889044.363,-29.297,-198.242,-157.715,-25.391,0
1594889044.367,-35.156,-205.078,-132.324,-31.250,0
1594889044.371,-36.621,20.020,53.711,-25.879,0
1594889044.375,-28.809,-141.602,-74.707,-24.414,0
1594889044.378,-35.645,-49.805,-36.133,-40.527,0
1594889044.382,-40.039,-393.066,-261.719,-34.180,0
1594889044.386,-30.273,-642.578,-291.504,-20.508,0
1594889044.390,-23.438,32.227,66.895,-25.879,0
1594889044.394,-28.809,288.574,89.355,-28.809,0
1594889044.408,-41.992,31.738,-13.184,-34.668,0
1594889044.412,-40.527,-340.820,-155.762,-38.086,0
1594889044.416,-30.762,-178.711,-18.555,-37.109,0
1594889044.420,-26.855,145.996,59.082,-36.133,0
1594889044.424,-31.738,40.527,-31.738,-39.062,0
1594889044.428,-33.691,-69.336,-48.340,-45.898,0
1594889044.432,-21.484,-654.785,-337.402,-39.551,0
1594889044.435,-10.254,-681.641,-292.480,-32.715,0
1594889044.439,-11.719,-289.551,-143.066,-45.898,0
1594889044.443,-11.719,-285.156,-198.242,-42.969,0
1594889044.447,-10.254,65.430,32.715,-27.832,0
1594889044.451,-22.461,-409.668,-140.137,-20.020,0
1594889044.444,-38.086,-525.879,-232.910,-15.137,0
1594889044.448,-42.480,30.762,-28.320,-18.555,0
1594889044.452,-47.363,311.035,118.164,-27.832,2
1594889044.456,-51.758,147.949,43.457,-26.367,0
1594889044.460,-49.805,-234.375,-149.902,-26.367,0
1594889044.464,-48.340,-329.102,-229.492,-33.203,0
1594889044.468,-41.016,-265.137,-93.262,-33.203,0
1594889044.471,-30.273,124.023,147.461,-34.668,0
1594889044.475,-26.367,-247.070,-178.223,-37.109,0
1594889044.479,-27.344,-943.848,-493.652,-39.551,0
1594889044.483,-24.414,-341.309,-70.312,-45.410,0
1594889044.487,-25.391,290.527,171.387,-45.898,0
1594889044.501,-27.832,373.535,141.602,-40.527,0
1594889044.505,-26.855,-37.598,-86.426,-36.133,0
1594889044.509,-16.113,-202.148,-121.582,-37.109,0
1594889044.513,-7.324,221.191,112.793,-34.668,0
1594889044.517,-14.648,313.477,115.723,-34.180,0
1594889044.521,-23.438,-77.148,-85.938,-33.691,0
1594889044.525,-28.809,-771.973,-407.715,-32.715,0
1594889044.528,-23.438,-644.531,-215.332,-32.715,0
1594889044.532,-23.926,-39.551,96.191,-38.574,0
1594889044.536,-27.344,15.625,10.254,-37.109,0
1594889044.540,-30.273,80.078,9.766,-31.738,0
1594889044.544,-37.598,-500.977,-202.637,-31.250,0
1594889044.538,-35.645,-252.441,-69.336,-25.391,0
1594889044.542,-40.527,461.426,175.293,-26.367,0
1594889044.546,-49.316,331.543,99.609,-33.203,0
1594889044.550,-41.016,112.793,50.781,-26.367,0
1594889044.554,-41.016,24.902,80.078,-30.273,0
1594889044.558,-46.387,31.250,92.285,-36.621,0
1594889044.562,-46.875,-94.238,4.883,-25.391,0
1594889044.565,-41.016,234.375,132.324,-25.879,0
1594889044.569,-30.273,30.762,-34.668,-24.902,0
1594889044.573,-36.133,-492.188,-238.770,-26.367,0
1594889044.577,-39.551,-195.801,-37.598,-36.621,0
1594889044.581,-37.598,132.324,70.801,-39.551,0
1594889044.594,-33.203,310.547,149.414,-37.598,0
1594889044.598,-26.367,-112.793,-61.523,-35.156,0
1594889044.602,-23.926,-248.535,-114.746,-24.414,0
1594889044.606,-21.973,42.969,25.391,-25.391,0
1594889044.610,-21.484,155.273,62.500,-33.203,0
1594889044.614,-13.184,155.762,83.008,-33.691,0
1594889044.618,-24.414,-565.918,-274.414,-37.109,0
1594889044.621,-39.062,-670.898,-323.242,-39.551,0
1594889044.625,-35.645,-229.980,-193.359,-37.598,0
1594889044.629,-31.738,32.227,-45.898,-38.086,0
1594889044.633,-28.809,247.559,94.238,-34.668,0
1594889044.637,-29.297,-324.707,-187.988,-30.762,0
1594889044.633,-20.996,-339.355,-125.977,-39.551,0
1594889044.637,-18.066,48.828,83.496,-41.504,0
1594889044.641,-22.949,437.500,198.242,-35.156,0
1594889044.645,-30.762,288.574,35.645,-28.809,0
1594889044.649,-37.109,-284.668,-150.879,-26.367,0
1594889044.653,-41.504,-135.254,2.930,-40.039,0
1594889044.657,-36.621,17.090,41.992,-38.574,0
1594889044.660,-29.297,207.520,95.215,-30.273,0
1594889044.664,-37.598,-200.684,-199.707,-33.203,0
1594889044.668,-34.180,-745.605,-422.852,-27.344,0
1594889044.672,-29.785,9.277,45.410,-33.203,0
1594889044.676,-36.133,348.633,147.461,-40.527,0
1594889044.688,-35.156,100.098,1.953,-35.156,0
1594889044.692,-31.250,-150.391,-125.000,-29.785,0
1594889044.696,-26.367,54.688,38.574,-27.344,0
1594889044.700,-32.227,234.863,91.309,-27.832,0
1594889044.704,-48.340,-119.629,-141.113,-30.762,0
1594889044.708,-50.781,-281.250,-216.797,-33.691,0
1594889044.712,-50.781,-701.660,-375.488,-34.180,0
1594889044.715,-52.734,-740.234,-345.703,-40.039,0
1594889044.719,-46.875,-248.535,-133.789,-44.922,0
1594889044.723,-41.992,-31.250,-14.648,-41.504,0
1594889044.727,-38.086,140.137,69.824,-37.109,0
1594889044.731,-41.016,-260.742,-86.426,-33.691,0
1594889044.726,-44.922,-319.824,-134.277,-27.344,0
1594889044.730,-53.223,101.074,-47.852,-26.855,0
1594889044.734,-52.246,427.246,144.043,-35.645,0
1594889044.738,-44.922,147.461,29.785,-37.598,0
1594889044.742,-43.945,-161.621,-127.441,-34.180,0
1594889044.746,-49.805,-328.613,-232.910,-30.762,0
1594889044.750,-49.316,-527.832,-298.828,-26.855,0
1594889044.753,-36.621,16.113,104.492,-23.926,0
1594889044.757,-33.203,-19.043,-20.020,-19.043,0
1594889044.761,-47.363,-794.922,-401.367,-21.484,0
1594889044.765,-53.711,-431.152,-73.730,-22.461,0
1594889044.769,-52.734,109.375,89.355,-25.391,0
1594889044.782,-58.594,291.992,95.703,-30.273,0
1594889044.786,-69.336,-211.426,-105.469,-32.227,0
1594889044.790,-80.078,-449.219,-228.027,-41.016,0
1594889044.794,-62.012,-26.855,-120.605,-50.293,0
1594889044.798,-43.945,28.320,-43.945,-47.852,0
1594889044.802,-46.387,-166.992,-136.719,-42.969,0
1594889044.806,-48.340,-735.352,-417.480,-39.551,0
1594889044.809,-41.504,-572.754,-243.164,-31.250,0
1594889044.813,-38.086,42.480,126.465,-33.691,0
1594889044.817,-33.203,-165.039,-68.359,-31.250,0
1594889044.821,-28.809,-154.297,-193.359,-31.250,0
1594889044.825,-40.527,-594.238,-322.266,-31.738,0
1594889044.819,-40.039,-406.250,-102.539,-36.621,0
1594889044.823,-31.250,393.555,167.480,-40.527,0
1594889044.827,-21.973,372.070,86.914,-33.203,0
1594889044.831,-22.461,232.422,58.105,-37.109,0
1594889044.835,-24.902,-95.703,-78.125,-39.551,0
1594889044.839,-21.484,-223.633,-151.367,-34.180,0
1594889044.843,-25.391,-494.141,-298.340,-25.391,0
1594889044.846,-32.227,-301.758,-191.895,-25.879,0
1594889044.850,-32.227,-293.945,-219.238,-23.438,0
1594889044.854,-30.762,-696.777,-367.676,-13.672,0
1594889044.858,-34.180,-213.867,-122.070,-17.090,0
1594889044.862,-41.016,-108.887,-201.172,-21.973,0
1594889044.876,-41.016,-379.395,-314.941,-26.367,0
1594889044.880,-32.715,-600.586,-312.500,-22.949,0
1594889044.884,-26.855,-334.961,-139.160,-20.996,0
1594889044.888,-26.367,-9.766,-31.738,-25.391,0
1594889044.892,-19.531,-237.305,-219.238,-18.066,0
1594889044.896,-13.184,-343.262,-221.191,-19.043,0
1594889044.900,-13.184,-698.730,-319.336,-21.973,0
1594889044.903,-17.090,-676.758,-355.469,-26.367,0
1594889044.907,-31.250,-355.469,-245.117,-38.574,0
1594889044.911,-29.785,-109.375,-1.953,-31.250,0
1594889044.915,-34.180,133.301,50.781,-27.344,0
1594889044.919,-30.273,-481.445,-250.977,-38.086,0
1594889044.913,-17.090,-511.230,-249.023,-38.086,0
1594889044.917,-29.297,-41.504,-76.660,-34.180,0
1594889044.921,-17.090,-28.809,43.457,-32.715,0
1594889044.925,-10.742,-472.656,-228.027,-31.250,0
1594889044.929,-33.203,-720.215,-364.746,-41.504,0
1594889044.933,-51.270,-388.672,-190.430,-40.527,0
1594889044.937,-53.711,-104.492,-21.973,-25.391,0
1594889044.940,-65.918,280.762,168.457,-19.043,0
1594889044.944,-95.215,-114.746,-151.855,-22.461,0
1594889044.948,-107.422,-733.887,-432.129,-23.438,0
1594889044.952,-96.680,-88.379,21.484,-15.625,0
1594889044.956,-81.055,270.020,139.160,-11.719,0
1594889044.969,-70.312,184.570,66.895,-6.348,0
1594889044.973,-57.617,-53.223,-20.020,1.465,0
1594889044.977,-44.434,-47.852,15.137,-12.695,0
1594889044.981,-29.297,273.438,165.039,-27.344,0
1594889044.985,-20.996,28.809,-35.156,-27.832,0
1594889044.989,-20.020,-335.449,-254.883,-31.250,0
1594889044.993,-10.254,-730.469,-404.297,-35.156,0
1594889044.996,-3.418,-687.500,-280.273,-52.246,0
1594889045.000,-2.441,-192.871,-19.531,-69.824,0
1594889045.004,-5.859,-73.242,-55.664,-65.918,0
1594889045.008,-11.719,161.621,56.641,-53.223,0
1594889045.012,-9.277,-346.191,-100.098,-48.340,0
1594889045.007,0.977,-307.617,-43.457,-48.340,0
1594889045.011,-6.348,218.750,86.426,-45.898,0
1594889045.015,-16.113,128.906,34.180,-43.945,0
1594889045.019,-3.906,-12.207,10.254,-34.180,0
1594889045.023,-8.789,-22.949,-0.488,-32.715,0
1594889045.027,-27.344,-30.762,-57.617,-28.320,0
1594889045.031,-32.715,-104.980,-103.027,-23.438,0
1594889045.034,-26.367,245.117,111.328,-26.367,0
1594889045.038,-26.367,16.602,-41.992,-27.344,0
1594889045.042,-37.109,-668.945,-261.230,-23.926,0
1594889045.046,-37.598,-403.809,-47.852,-19.531,0
1594889045.050,-30.762,106.445,82.031,-19.531,0
1594889045.063,-27.344,255.859,116.211,-23.438,0
1594889045.067,-22.461,-108.887,-43.945,-20.996,0
1594889045.071,-24.414,-288.574,-205.078,-16.602,0
1594889045.075,-28.809,-95.703,-162.109,-20.508,0
1594889045.079,-15.625,-0.488,-67.871,-20.020,0
1594889045.083,-13.672,-126.465,-147.461,-23.926,0
1594889045.087,-21.973,-714.355,-438.477,-24.414,0
1594889045.090,-30.273,-665.527,-340.820,-21.484,0
1594889045.094,-34.180,-275.391,-148.926,-24.902,0
1594889045.098,-27.344,-66.406,-24.902,-21.484,0
1594889045.102,-25.879,123.535,61.035,-17.090,0
1594889045.106,-31.250,-613.770,-295.410,-31.250,0
1594889045.102,-29.785,-410.156,-122.070,-56.641,0
1594889045.106,-24.902,284.180,153.809,-55.176,0
1594889045.110,-20.508,284.180,89.844,-45.898,0
1594889045.114,-20.020,-75.195,-160.156,-43.945,0
